CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U72100GJ2001PTC040301,HORIZON EPERIPHERAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,400000.00,2001-12-26,"305, AARAMBH COMPLEX, NR. ASSOCIATED PETROL PUMP,   GARDEN COLONY, ELLISBRIDGE,,AHMEDABAD,Ahmedabad,Gujarat,380006-India",Unlisted,Active,gujarat,Indian,72100,Business Services
U72100GJ2009PTC056272,KRM COMPUTERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,100000.00,2009-03-06,"F-904,SHARNAM - 4   B/H SEEMA HALL, OFF. SATELLITE ROAD,AHMEDABAD,Gujarat,380002-India",Unlisted,Strike Off,gujarat,Indian,72100,Business Services
U72100GJ2013PTC077385,SOIGNER TECHNOLOGY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,6000000.00,3000000.00,2013-10-31,"E-73, ELECTRONICES ESTATE,   GIDC,SECTOR-26,GANDHINAGAR,Gandhinagar,Gujarat,382026-India",Unlisted,Active,gujarat,Indian,72100,Business Services
U72100GJ2014PTC078084,SHREE TRIPADA INFOMEDIA INDIA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-01-01,"A-39, VRAJESHWARI CO OP H SOC. LTD   NR. D CABIN, SABARAMATI,AHMEDABAD,Ahmedabad,Gujarat,380019-India",Unlisted,Active,gujarat,Indian,72100,Business Services
U72100GJ2019PTC106905,HETOFY LOGISTICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-03-01,"C/O DHANSUKHBHAI BHIKHABHAI PATEL   AT AND POST BHARUDI TA OLPAD,SURAT,Surat,Gujarat,394130-India",Unlisted,Active,gujarat,Indian,72100,Business Services
U72100GJ2019PTC110630,FUTURA DIGITAL TECHNOLOGIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-11-01,"315, SAMANVAY SILVER, NR. MUJMAHUDA CIRCLE,,VADODARA,Vadodara,Gujarat,390020-India",Unlisted,Active,gujarat,Indian,72100,Business Services
U72100GJ2024NPL153952,CEPT URBAN PLANNING AND DESIGN FOUNDATION,ROC Ahmedabad,Company limited by guarantee,Guarantee and association Company,Private,0.00,0.00,2024-07-30,"KASTURBHAI LALBHAI CAMPUS,UNIVERSITY ROAD,Ahmadabad City,Ahmedabad,Gujarat,380009-India",Unlisted,Active,gujarat,Indian,72100,"Community, personal and Social Services"
U72100GJ2024PTC157550,BIODESCARTES INDIA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-12-30,"405, PANCHAM HIGH STREET,O P  ROAD,Vadodara,Vadodara,Gujarat,390020-India",Unlisted,Active,gujarat,Indian,72100,"Community, personal and Social Services"
U92490GJ1987PLC009286,ANGLO INDIAN FILM CO LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Public,500000.00,700.00,1987-01-01,"359 SARVODAYA COMM. CENTRESALAPOSE ROAD RELIEF   ROAD AHMEDABAD,NA,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,92490,"Community, personal and Social Services"
U92490GJ1996PTC028940,KRISHNA AMUSEMENT PARK AND NURSERY PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,1996-02-29,"KRISHNA RESTAURANT NEAR RAILWAY CROSSING GONDAL   ROAD,RAJKOT,Gujarat,360004-India",Unlisted,Active,gujarat,Indian,92490,"Community, personal and Social Services"
U92490GJ2002PTC040824,NARAYAN RECREATION SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,2002-06-03,"S/34, GOKUL FLATS,MEMNAGAR,AHMEDABAD 380 054,NA,Ahmedabad,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,92490,"Community, personal and Social Services"
U92490GJ2018NPL102565,SWAROTSAV FOUNDATION,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-05-28,"704, SAI SANIDHI, OPP. G.B.SHAH COLLEGE,   SARKHEJ ROAD,VASNA,Ahmedabad,Gujarat,380007-India",Unlisted,Active,gujarat,Indian,92490,"Community, personal and Social Services"
U92490GJ2020PTC116284,THINK LINE PRODUCTION PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-09-08,"FL. N A/704, A TOWER, BANVARI RESIDENCY   BEHIND SOMESHWARA ENCLAVE, VESU,SURAT,Surat,Gujarat,395007-India",Unlisted,Active,gujarat,Indian,92490,"Community, personal and Social Services"
U92490GJ2021NPL120978,SWAMINARAYAN SARVAMANGAL FOUNDATION,ROC Ahmedabad,Company limited by guarantee,Non-government company,Private,0.00,0.00,2021-03-09,"C/o. Swaminarayan Gurukul,   Dhebar Road,,Rajkot,Rajkot,Gujarat,360002-India",Unlisted,Active,gujarat,Indian,92490,"Community, personal and Social Services"
U92490GJ2022PTC129078,V-CREATIVE PRODUCTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-02-03,"101 Floor-1 Kiran Appt, Near B.R.C Gate   Udhna Main Road, Hari Nagar,Surat,Surat,Gujarat,394210-India",Unlisted,Active,gujarat,Indian,92490,"Community, personal and Social Services"
U92490GJ2022PTC135717,"SURESHWARI PRODUCTION HOUSE, STUDIO AND ENTERTAINMENT MEDIA PRIVATE LIMITED",ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-09-23,"904, ASHKA TOWER, NEAR SAI BABA TEMPLE   GHATLODIA,AHMEDABAD,Ahmedabad,Gujarat,380061-India",Unlisted,Active,gujarat,Indian,92490,"Community, personal and Social Services"
U93000GJ2007PTC051279,RUVISH CONSULTANT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,500000.00,2007-07-05,"15, JAIN SOCIETY   ELLISBRIDGE,AHMEDABAD,Ahmedabad,Gujarat,380006-India",Unlisted,Converted to LLP,gujarat,Indian,93000,"Community, personal and Social Services"
U67120GJ1996PTC031348,AJAYRAJ FINANCIAL SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,25000.00,1996-12-23,"611 YASHKAMAL BUILDINGSSTATION ROAD  15,BARODA,Vadodara,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U93000GJ2008PTC053669,PARSVANATH FINCON PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,2720000.00,2008-04-23,"143, OBHO VAS, AT : KHERPUR   TALUKA KADI,KADI,Mahesana,Gujarat,382715-India",Unlisted,Amalgamated,gujarat,Indian,93000,"Community, personal and Social Services"
U67120GJ1997PTC031476,SCOPE FINCAP PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,2000.00,1997-01-08,"12,AKBER FLATS,B/H RAJNAGAR SOCIETY,   NR.N.I.D.,PALDI,,AHMEDABAD,Ahmedabad,Gujarat,000000-India",Unlisted,Amalgamated,gujarat,Indian,67120,Finance
U67120GJ1997PTC031483,MITTAL CAPLEASE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,1997-01-09,"107/108 JEEVANDEEPBUILDING   RING ROAD,SURAT,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U67120GJ1997PTC031505,SUSHOBHAN HOLDING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,300000.00,300000.00,1997-01-13,"6  MAITRY SOCIETY NRPOLYTECHNIC P O,AHMEDABAD,Gujarat,380015-India",Unlisted,Active,gujarat,Indian,67120,Finance
U93000GJ2008PTC055297,MARU FIN-CREATION SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2008-10-23,"KAMDAR COLONY ROAD NO.1, PLOT NO. 5/2   BETWEEN STREET NO 3 & 4, PETHRAJ RAISHI,MARG,JAMNAGAR,Gujarat,361006-India",Unlisted,Strike Off,gujarat,Indian,93000,"Community, personal and Social Services"
U67120GJ1997PTC033411,ASHITH N KAMPANI SECURITIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,1000000.00,1997-12-10,"405 FORTUE TOWERSSAYAJIGUNJ VSE BUILDING,VADODARA,Gujarat,390005-India",Unlisted,Active,gujarat,Indian,67120,Finance
U93000GJ2012PTC070858,PARJANYA ECOLOGY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,234000.00,2012-06-21,"PLOT NO 139B, RIDHI SDHI,   HOSPITAL ROAD, VIJAY NAGAR,,BHUJ,Gujarat,370001-India",Unlisted,Active,gujarat,Indian,93000,"Community, personal and Social Services"
U93000GJ2013PTC073218,KARRA BEAUTY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-02,"201, SECOND FLOOR, SIGMA CEEJAY LEGACY,   PANJRA POLE CHAR RASTA, AMBAWADI,AHMEDABAD,Ahmedabad,Gujarat,380009-India",Unlisted,Active,gujarat,Indian,93000,"Community, personal and Social Services"
U67120GJ1998PTC033560,RAGESHWARI FINVEST PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,1998-01-13,"D-1, ANMOLRATNA APPTS,34, PRITAMNAGAR SOCIETY,   ELLISBRIDGE,AHMEDABAD,Ahmedabad,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U93000GJ2017PTC095074,SOLVATIVE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-01-11,"C 606 607 STRATUM AT VENUS GROUND,SATELLITE ROAD,Ahmadabad City,Ahmedabad,Gujarat,380015-India",Unlisted,Active,gujarat,Indian,93000,"Community, personal and Social Services"
U93000GJ2017PTC096755,KHODIYAR ESTATE MANAGEMENT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-04-07,"D - 502   GANESH GOLD,NR. ABHAY RATNA,,Ahmedabad,Gujarat,382470-India",Unlisted,Strike Off,gujarat,Indian,93000,"Community, personal and Social Services"
U93000GJ2017PTC099320,AMPLUS GLOBAL SKILLS SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-10-03,"416, C/1, Puleen Park,   Opposite Gautam Appartment, Naroda,Ahmedabad,Ahmedabad,Gujarat,382330-India",Unlisted,Strike Off,gujarat,Indian,93000,"Community, personal and Social Services"
U93000GJ2018PTC103133,KANAGAWA WAVE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-07-04,"C/O CHANDRAKANT HARIDAS CHHATBAR   NEAR BUS STAND, BABRA,AMRELI,Amreli,Gujarat,364521-India",Unlisted,Active,gujarat,Indian,93000,"Community, personal and Social Services"
U93000GJ2020NPL111833,SADBHAVNA SEVA FOUNDATION,ROC Ahmedabad,Company limited by guarantee,Guarantee and association Company,Private,0.00,0.00,2020-01-02,"SHEETAL PARK, BEHIND RAMBHA MA VADI   HIMAT NAGAR, 150 FEET RING ROAD,RAJKOT,Rajkot,Gujarat,360007-India",Unlisted,Active,gujarat,Indian,93000,"Community, personal and Social Services"
U93000GJ2020PTC113807,AMD UNIVERSAL CONSULTANCY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-06-06,"103, F.F.MANSHANTI CHS LTD   NR.PANJAB TRAVELS,GURUKUL ROAD,MEMNAGAR,,AHMEDABAD,Ahmedabad,Gujarat,380052-India",Unlisted,Active,gujarat,Indian,93000,"Community, personal and Social Services"
U67120GJ2000PTC038585,VASU PUJYA SHARE SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,0.00,2000-09-04,"434, TEXTILE TOWERS,RING ROAD,   SURAT 395 002,NA,Surat,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U93000GJ2022PTC130438,BHAVNIKA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-03-28,"4,FP/115/2,SUR/473/2,SAMAYVIHAR BUNGLOWS   OPP. DEVNANDAN BUNGALOWS, NIKOL,AHMEDABAD,Ahmedabad,Gujarat,382350-India",Unlisted,Active,gujarat,Indian,93000,"Community, personal and Social Services"
U93010GJ1994PTC022021,ACTION LOUNDRY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,240000.00,1994-05-10,"169 RANIPUR PATIYA B/S GOPALTEXTILEMILLS N H 8   NAROL,AHMEDABAD,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,93010,"Community, personal and Social Services"
U67120GJ2004PTC044394,AMAR SHARE BROKERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2004-07-01,"6/10 VAISHALINAGAR NRSETUBANDH SOCIETY   CHANDRAPRAB HU APPTT BLOCK NO 15 B,WING  B/H MAHILA COLLEGERAJKOT,Rajkot,Gujarat,360005-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U93020GJ2012PTC071408,PLATINUM SALONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2012-08-03,"7, Parshwadarshan Complex,   1st Floor, Near Shrenik Cross Roads, Ako,ta,Vadodara,Gujarat,390020-India",Unlisted,Strike Off,gujarat,Indian,93020,"Community, personal and Social Services"
U93020GJ2022PTC131625,REFLEXIONS BEAUTY SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2022-05-02,"OFFICE NO 401, UNION HIGHT   VESU,SURAT,Surat,Gujarat,395007-India",Unlisted,Active,gujarat,Indian,93020,"Community, personal and Social Services"
U93030GJ2011PTC066388,TATSAT CONSULTANCY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,100000.00,2011-07-18,"A 406, SHAPATH HEXA, OPP HIGH COURT,   S G HIGHWAY, SOLA,,AHMEDABAD,Ahmedabad,Gujarat,380060-India",Unlisted,Active,gujarat,Indian,93030,"Community, personal and Social Services"
U67120GJ2006PLC048334,RAJKOT BOARD OF TRADE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,500000.00,500000.00,2006-05-28,"COMMERCIAL CHAMBER   SATTA BAZAR,  B/H DANAPITY,RAJKOT,Gujarat,360001-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U67120GJ2007PTC050471,GAYATRI MULTI COMMODITIES (GUJARAT) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,7500000.00,6000000.00,2007-04-10,"A-71, GAYATRI BHAVAN, NEW BUNGLOW AREA,   PATIA ROAD, KUBERNAGAR,,AHMEDABAD,Gujarat,382345-India",Unlisted,Active,gujarat,Indian,67120,Finance
U67120GJ2007PTC051375,AADESH FINSERVE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,2007-07-23,"24, PARAMDHAM SOCIETY,   AMBALI-BOPAL ROAD, BOPAL,AHMEDABAD,Ahmedabad,Gujarat,380058-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U93090GJ2010PTC059769,LAKSHYA VISA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-03-04,"B-46, RAMNIKPARK SOCIETY   OLD PADRA ROAD,VADODARA,Vadodara,Gujarat,390020-India",Unlisted,Strike Off,gujarat,Indian,93090,"Community, personal and Social Services"
U67120GJ2008PTC053401,ALLIGANCE STOCKBROKING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2008-03-27,"106, SUNRISE SHOPPING MALL, NR.SWAMINARAYAN TEMPLE   PREMCHAND NAGAR ROAD, VASTRAPUR,AHMEDABAD,Ahmedabad,Gujarat,380015-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U93090GJ2017NPL099137,AMBA TOWNSHIP SECTOR 5 RESIDENTS WELFARE ASSOCIATION,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,50000.00,2017-09-18,"SATYAM-1,201,2ND FL,AMBA BUSINESS PARK,   NEAR AHMEDABAD-KALOL HIGHWAY, ADALAJ,,GANDHINAGAR,Gandhinagar,Gujarat,382421-India",Unlisted,Active,gujarat,Indian,93090,"Community, personal and Social Services"
U93090GJ2017PTC096979,TURNREST RESOURCES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,870000000.00,870000000.00,2017-04-20,"D-1001, SWATI CRIMSON & CLOV,   NR SHILAJ CIRCLE VILL: SHILAJ, TAL: DASK,ROI,,AHMADABAD,Ahmedabad,Gujarat,380059-India",Unlisted,Active,gujarat,Indian,93090,"Community, personal and Social Services"
U67120GJ2010PTC061938,RUDRAX CAPITAL SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-08-10,"B-105/106, DIAMOND WORLD, KOHINOOR ROAD   NR. MINI BAZAR. VARACHHA ROAD,SURAT,Surat,Gujarat,395006-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U67120GJ2010PTC062013,AKSHAT WEALTH MANAGEMENT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-08-17,"13, Green Complex,Nr. National High-8,Ahmadabad City,Ahmedabad,Gujarat,382330-India",Unlisted,Active,gujarat,Indian,67120,Finance
U93090GJ2018PTC101207,ASHOKA ENVIROTECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-03-12,"406, SARITA COMPLEX,   NEAR SAMUDRA COMPLEX, OFF C G ROAD,AHMEDABAD,Ahmedabad,Gujarat,380009-India",Unlisted,Active,gujarat,Indian,93090,"Community, personal and Social Services"
U93090GJ2019PTC107153,MADZ MOBILE PRACHAR PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-03-19,"BLOCK NO. 24-202, SATYA NAGAR -1,   UDHNA, CHORYASI,,SURAT,Surat,Gujarat,394210-India",Unlisted,Active,gujarat,Indian,93090,"Community, personal and Social Services"
U67120GJ2011PTC065922,ASCENT FINANCIAL SOLUTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,4100000.00,4100000.00,2011-06-15,"OFFICE NO-315&316, NOTUS IT PARK PLOT D   SARABHAI COMPAUND,VADODARA,Vadodara,Gujarat,390007-India",Unlisted,Active,gujarat,Indian,67120,Finance
U67120GJ2012PTC068557,RLD FINANCE AND INVESTMENT SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,5309120.00,2012-01-10,"102, RATNA RAJ APPARTMENT - 1,   ADAJAN PATIA,,SURAT,Gujarat,395009-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U93090GJ2020OPC114705,PROINST TECHSERV (OPC) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2020-07-17,"3, MANSI RESIDENCY, OPP SURYA NAGAR,   ON NIKOL TO SAR PATEL RING ROAD, NIKOL,AHMEDABAD,Ahmedabad,Gujarat,382350-India",Unlisted,Active,gujarat,Indian,93090,"Community, personal and Social Services"
U67120GJ2013PTC076466,UNIQUE TRADEBIZ STOCK BROKING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,500000.00,2013-08-19,"SF 5, UNIQUE METROPOLIS, NEAR PRASANG PARTY PLOT   RC TECHNICAL ROAD, GOTA,AHMEDABAD,Ahmedabad,Gujarat,380051-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U67120GJ2015PTC081960,CN FINSERV PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-01-20,"12 OXFORD TOWER   GURUKUL ROAD,AHMEDABAD,Ahmedabad,Gujarat,380052-India",Unlisted,Strike Off,gujarat,Indian,67120,Finance
U93090GJ2021OPC122065,MAPGENIX SOLUTIONS (OPC) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,One Person Company,50000.00,50000.00,2021-04-16,"H-68/1 Nilkanth Park Street No 1A   B/H Mehul Nagar,Rajkot,Rajkot,Gujarat,360002-India",Unlisted,Strike Off,gujarat,Indian,93090,"Community, personal and Social Services"
U93090GJ2021PTC123419,NJP GLOBAL SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-06-18,"803 MAURYANSH ELANZA   B/S PAREKHS HOSPITAL, SHYAMAL CROSS ROAD,AHMEDABAD,Ahmedabad,Gujarat,380015-India",Unlisted,Active,gujarat,Indian,93090,"Community, personal and Social Services"
U70200GJ2015PTC082692,PRAFUL REAL ESTATE MANAGEMENT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-03-25,"BHAT LALAJI CHELAJI NR. MEHTA PETROLPUMP   GIRDHARNAGAR  VILL. HIMMATNAGAR TA.HIMAT,NAGAR,HIMATNAGAR,Sabar Kantha,Gujarat,383001-India",Unlisted,Active,gujarat,Indian,70200,Real Estate and Renting
U74920GJ2006PTC049518,SILICON SECURITY AND MANAGEMENT SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-12-04,"SHOP NO 3, RUSHABH AVENUE APPT, JAIN DERASAR ROAD,   NR KUTCH KADWA PATEL WADI, ODHAV,AHMEDABAD,Ahmedabad,Gujarat,382415-India",Unlisted,Strike Off,gujarat,Indian,74920,Business Services
U70200GJ2018PTC103983,TRUEGUARD REALCON PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2018-09-07,"Survey No 76,   Village Morai,VAPI,Valsad,Gujarat,396191-India",Unlisted,Active,gujarat,Indian,70200,Real Estate and Renting
U74920GJ2009PTC056359,SKY WAVE SECURITY SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,1500000.00,2009-03-16,"1, RAIPUR MILLS MEDA WALI CHAWL,   NR SATYAM APPARTMENT, RAKHIAL ROAD,AHMEDABAD,Ahmedabad,Gujarat,380010-India",Unlisted,Active,gujarat,Indian,74920,Business Services
U70200GJ2020PTC118452,GREENIFY INTEGRATORS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-11-26,"A 505 AATITHYA PARK CO OP, BH SAMRAS   HOSTEL, NEW SAMA ROAD, NEW SAMA,VADODARA,Vadodara,Gujarat,390002-India",Unlisted,Active,gujarat,Indian,70200,"Community, personal and Social Services"
U74920GJ2010PTC059381,SACHIN SECURITY SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-02-01,"4 TH FLOOR 410,411 ONE INDIA BULLS PARK   JETALPUR ROAD,VADODARA,Vadodara,Gujarat,390007-India",Unlisted,Active,gujarat,Indian,74920,Business Services
