CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U20237NL2023PTC013911,TSIVI SELF CARE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2023-11-29,"LOWER AGRI,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,20237,"Manufacturing (Metals and Chemicals, and products thereof)"
U20293NL1952PTC001012,KRISHNA PADA COOMER & CO PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,800000.00,3000.00,1952-08-13,"DIMAPUR.   DIST. KOHIMA,NA,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20293,Manufacturing (Wood Products)
U20299NL1981PTC001898,SIMLA SAW MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,0.00,1981-09-09,"C/O SHRI OM PRAKASH VERMA   S/O LT. BHURA RAM VERMA , P.O MOU,MOU,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20299,Manufacturing (Wood Products)
U21001NL2023PTC013828,ACUIVITAL NUTRACEUTICALS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,20000.00,2023-04-29,"C/o Ado Kire, Kuda Village B,Dimapur Mdg,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,21001,"Manufacturing (Metals and Chemicals, and products thereof)"
U22219NL1984PTC002184,TAITO TIMBER WORKS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,300000.00,200000.00,1984-06-11,"NAMSA   DIST. MON,DIMAPUR,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,22219,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U46901NL2023PTC013906,DITHE MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2023-11-07,"Lane 6, Hill View Colony,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,46901,Trading
U46901NL2024PTC013984,AYEMI TRADING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-06-24,"C/O NIHOLU AYEMI,N AYEMI,APARTMENT,SUPPLY COLONY,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,46901,Trading
U47810NL2025PTC014065,BOSTI MART PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-04-12,"H/NO 23-C GF SHOP,LANE 16, SIGNAL ANGAMI,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,47810,Trading
U47912NL2023PTC013814,NEOSPEC SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,100000.00,2023-04-18,"C/O ER.PETER SOLO, NEAR DTE.OF FISHERY,KOHIMA,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,47912,Trading
U18101NL1992PTC003705,AMBIKA OVERSEAS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,4965000.00,1992-05-07,"CITY TOWER  FIRST FLOORCIRCULAR ROAD,DIMAPUR,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,18101,Manufacturing (Textiles)
U20101NL1982PTC001943,TEKANG WOOD INDUSTRIES PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,1100000.00,1982-05-11,"TIZITMON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U20101NL1983PTC002039,GREENWOOD PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100100.00,1983-04-28,"NAGINIMARAMON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U20101NL1988PTC002839,BALAJI TIMBER INDUSTRY PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,250000.00,1988-01-01,"KHER MAHALNATUN BASTI,DIMAPUR,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U51501NL2008PTC008374,CSA CORPORATION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,50000000.00,13437500.00,2008-08-12,"H NO. 297, IST FLOOR   17, AOYIMKUM VILLAGE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,51501,Trading
U70101NL2016PTC008393,KRRV DEVELOPERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,22000000.00,21750000.00,2016-02-03,"1ST FLOOR, M & M BUILDING, 6TH MILE   SOVIMA VILLAGE, N H- 29,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,70101,Real Estate and Renting
U85490NL2025NPL014058,FIRST RAIN FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2025-03-26,"HOUSE NUMBER 73(G),,SANGTEMLA WARD,,Mokokchung,Mokokchung,Nagaland,798601-India",Unlisted,Active,nagaland,Indian,85490,"Community, personal and Social Services"
U85500NL2025NPL014068,HUTOKITO MCSL FARMER FEDERATION NAGALAND,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2025-04-28,"House No. 5,P.R. Hill (Lower-II),Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,85500,"Community, personal and Social Services"
U45202NL2009PTC008258,URA BUILDERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2009-05-18,"NEAR CANSSEA OFFICE   GOVT. HIGH SCHOOL ROAD, NH-61,KOHIMA,Kohima,Nagaland,797001-India",Unlisted,Strike Off,nagaland,Indian,45202,Construction
U51909NL2018PTC013460,JOC ELECTRONICS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2018-10-22,"DIGITAL PLAZA, OPP. ST MARY MONTESSORI   NYAMO LOTHA ROAD,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,51909,Trading
U52500NL2016PTC013402,ATILA FOOD MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-05-23,"H NO 100 LENGRIJAN   DIMAPUR,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,52500,Trading
U27104NL2001PTC006482,N T ISPAT COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,300000.00,300000.00,2001-04-09,"CHEKIYE VILLAGE3RD MILE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,27104,"Manufacturing (Metals and Chemicals, and products thereof)"
U27502NL2025OPC014048,NS STEEL PLANT (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1000000.00,100000.00,2025-02-25,"C/O MAHI STORE SH. NO.19,, EROS LINE, JHAPHU,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,27502,Manufacturing (Machinery and Equipments)
U51100NL2019PLC013472,EASTWOOD NIDHI LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,500000.00,500000.00,2019-01-29,"EDUCATIONAL MULTI-PURPOSE CORNER   NAGA UNITED VILLAGE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,51100,Trading
U45201NL2008PTC008250,K. KENT INFRA-PROJECTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,0.00,2008-06-10,"NAGA SHOPPING ARCADE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,45201,Construction
U60221NL2005PLC007627,METRO RADIO CABS LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,525000.00,2005-01-13,"MARUTI KUNJNEAR EROS CINEMA   DIMAPUR,NAGALAND,Nagaland,797112-India",Unlisted,Under Liquidation,nagaland,Indian,60221,"Transport, storage and Communications"
U45400NL2013PTC008353,LUNGLUNG CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-06-28,"V.N.B.A,B/Camp,,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,45400,Construction
U46209NL2025PTC014057,KAOBAK AGRI PRIVATE LIMITED,ROC Guwahati,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-03-20,"C/o Yithungpemo Lotha,Tuensang. Bazar 'A', 285,Tuensang,Tuensang,Nagaland,798612-India",Unlisted,Active,nagaland,Indian,46209,Trading
U88100NL2024NPL014032,TSAO GRACE EDUCATIONAL WELFARE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-12-18,"C/O T SAO SANGTAM DIMAPUR,JORPUKHURI,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,88100,"Community, personal and Social Services"
U88900NL2024NPL014019,NAGAMANU EAST WEST AGRO AND CRAFT FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,10000.00,2000.00,2024-10-10,"H No.59 DOPN Dimapur,Nagaland -797112,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,88900,"Community, personal and Social Services"
U90009NL2023OPC013804,JUNGSHI JAMIR (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2023-03-15,"ADIANU FARM,Chumukedima,Dimapur,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,90009,"Community, personal and Social Services"
U92100NL2022NPL013664,JV RISE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-07-06,"House no.56, Lhomithi Village   Signal Basti, Near Signal Bazar,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,92100,"Community, personal and Social Services"
U52100NL2008PTC008256,ADVERTEX MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,0.00,2008-12-19,"104-A METRO APARTMENTS (TOP FLOOR)   BURMA CAMP,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,52100,Trading
U64201NL2011PTC008295,SKYTECH COMMUNICATION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2011-04-13,"HOUSE NO.63, KHER MAHAL   CIRCULAR ROAD,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,64201,"Transport, storage and Communications"
U65921NL1985PTC002348,TRAGOPAN PLYWOOD AND SAW MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,10000.00,1985-04-01,"Village- Chui,,Dist.& P.O. Mon,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,65921,Finance
U74999NL2017PTC013422,LENDLINK TECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-03-14,"C-31, MEDIKHRU COMPLEX, RAZHU POINT,   KOHIMA, MAIN TOWN,KOHIMA,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,74999,Business Services
U74999NL2017PTC013428,EPLAY INNOVATION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-04-20,"4TH MILE, DIPHUPAR   DIMAPUR,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,74999,Business Services
U72100NL1989PTC003136,EVERGREEN TIMBER INDUSTRIES PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,1989-06-27,"LOKUN TIZIT   MON,NAGALAND,Nagaland,000000-India",Unlisted,Inactive for e-filing,nagaland,Indian,72100,Business Services
U01114NL2017PTC013432,EANFER PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,1000000.00,2017-05-16,"Entrepreneurs Associates   PWD Junction, NH 29,KOHIMA,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,01114,Agriculture and Allied Activities
U01132NL1998PTC005481,AKATO AND BROTHERS TEA CO PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,1998-07-24,"AKULATO TOWNDIST ZUNHE BOTO,NAGALAND,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,01132,Agriculture and Allied Activities
U55109NL2024PTC013951,JOLDIPABO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-03-15,"B-2, NR.HORN BILL SCHOOL,THILIXU VILLAGE, 003,,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,55109,"Transport, storage and Communications"
U01403NL2010PTC008281,HOMEMART AGROTECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2010-09-08,"C/O Home Mart, House No 127,   Opp Naga Shopping Arcade, Bank Colony, K,ohima Road,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01403,Agriculture and Allied Activities
U01611NL2023PTC013813,ANGJANGYANG PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,352000.00,2023-04-18,"HOUSE NO. 465, THAMNAN WARD MON,Mon,Mon,Nagaland,798621-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U01611NL2024PTC013980,VEYAN PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2024-06-21,"H. NO. 11, PENSHE SECTOR,NOKLAK HQ,Tuensang,Tuensang,Nagaland,798626-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U63040NL2000PTC006170,SARAS TOURS AND TRAVELS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,40000.00,2000-05-17,"NEAR EROS CINEMADIMAPUR   KOHIMA,NAGALAND,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,63040,"Transport, storage and Communications"
U40105NL2013PTC008336,MILAK ENERGY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2013-01-03,"MOLLU VILLA, NEPAL BASTI,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,40105,"Electricity, Gas and Water companies"
U15490NL2014PTC008367,AADYASHAKTI FOODS & BEVERAGES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,300000000.00,99130000.00,2014-03-13,"H/NO-207, KHETI LUMTHI COLONY, NEAR SITLABARI,   NEAR J C DAS STT'S HOUSE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,15490,Manufacturing (Food stuffs)
U20211NL1983PTC002028,PLYCRAFT INDUSTRIES PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,200000.00,1983-03-17,"Naginimora   Dist: Mon,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20211,Manufacturing (Wood Products)
U20211NL1988PTC002904,KANUBARI FOREST PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,6000.00,1988-03-18,"DIMAPUR   DIMAPUR,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20211,Manufacturing (Wood Products)
U17299NL2021PTC013606,HENGNA & MABEN PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-10-26,"HNO-898, C KHEL K K COLONY, KUDA VILLAGE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,17299,Manufacturing (Textiles)
U20101NL1983PTC002079,MOILONG SAW & VENEER MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,217000.00,1983-09-02,"UPPER TIRUNAGINIMORA   MON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Active,nagaland,Indian,20101,Manufacturing (Wood Products)
U51505NL2014PTC008364,GURAS MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,400000.00,2014-01-30,"NBC P BOX 345   THAHEKHU VILL,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,51505,Trading
U85300NL2020NPL013546,TOKA FARMS FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2020-12-07,"36 KYONG COLONY,   NAGALAND,,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,85300,"Community, personal and Social Services"
U85490NL2024NPL014001,LIMA EARTH FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-08-05,"H.No. 2102,Lane 1,Dimapur Bazar,Dimapur,Nagaland,797116-India",Unlisted,Active,nagaland,Indian,85490,"Community, personal and Social Services"
U72200NL2020PTC013523,AVANTEGIS SALES CONSULTING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-08-03,"GROUND FLOOR, HOUSE NO. 409, T K ANGAMI COMPLEX, ARMY SUPPLY ROAD,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,72200,Business Services
U50100NL2019PTC013474,KASHLIWAL AGENCIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,40000000.00,30450000.00,2019-03-01,"HOUSE OF SUBHASH KUMAR KASHLIWAL JAIN   NEAR DIMAPUR GOVERNMENT COLLEGE, DIPHU R,OAD,,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,50100,Trading
U45201NL2020OPC013552,DORAN INFRA (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1500000.00,750000.00,2020-12-30,"H. No. 400,  Thahekhu B-II,Dimapur,Dimapur,Nagaland,797117-India",Unlisted,Strike Off,nagaland,Indian,45201,Construction
U74140NL2011PTC008313,SAROJ SUNRISE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,9050000.00,2011-12-23,"31, PADMAVATI COMPLEX   H. NO. 38, G.S. ROAD,DIMAPUR,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,74140,Business Services
U70200NL2023PTC013863,INGENIOUS MANAGEMENT CONSULTING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2023-06-27,"4 1/2 Mile,Diphupar B Village,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,70200,"Community, personal and Social Services"
U72100NL2024PLC013982,ROCKY AMERICAN FORESTRY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,10000000.00,750700.00,2024-06-21,"C/O NOKPAI KONYAK,WAGIEM WARD, 292,Mon,Mon,Nagaland,798621-India",Unlisted,Active,nagaland,Indian,72100,"Community, personal and Social Services"
U62099NL2024PTC014013,NAGABOTS TECH VENTURES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-09-26,"103,MabelTanquist MemBldg,Neituo Raod, L khel,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,62099,Business Services
U01110NL2020PTC013529,ORGANICFLORA FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-09-03,"H. NO. 64, SUGAR MILL AREA (S/W),   VILL.-SUGAR MILL AREA,DIMAPUR,Dimapur,Nagaland,797115-India",Unlisted,Active,nagaland,Indian,01110,Agriculture and Allied Activities
U01110NL2022PTC013623,MON ORGANIC SPICES PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,2022-01-18,"H/No- 127 A TOMJONG CHI VILLAGE,Mon,Mon,Nagaland,798621-India",Unlisted,Active,nagaland,Indian,01110,Agriculture and Allied Activities
U01114NL2020PTC013532,PEREN ORGANIC FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2020-09-21,"HOUSE NO.55, KELEILWA COLONY,   JALUKIE TOWN,PEREN,Kohima,Nagaland,797110-India",Unlisted,Active,nagaland,Indian,01114,Agriculture and Allied Activities
U01135NL2022PTC013639,RALAN ORGANIC PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,256000.00,2022-04-05,"Tsumang Colony opposite SBI Main branch,,Wokha,Wokha,Nagaland,797111-India",Unlisted,Active,nagaland,Indian,01135,Agriculture and Allied Activities
U55100NL2010PTC008285,VITOKHE ASSUMI & SONS LOOKEAST TOUR CO. PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2010-10-28,"HOUSE NO. 52, A KHEL   CENTRAL JAIL COLONY,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,55100,Trading
U01611NL2023PTC013855,THANGJAM FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,419000.00,2023-06-14,"C/o Chimkila Yimchunger,Bazar A,Tuensang,Tuensang,Nagaland,798612-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U75112NL1970SGC001312,NAGALAND INDUSTRIAL DEVELOPMENT CORPORATION LIMITED,ROC Shillong,Company limited by shares,State government company,Private,250000000.00,232001800.00,1970-03-26,"I D C HOUSE,  P B NO 5,DIMAPUR,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,75112,"Community, personal and Social Services"
