CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U01262AR2024SGC014092,SHUMKHO AGRI FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,State government company,Private,1000000.00,10000.00,2024-02-10,"village Bera,Block dadam,Khonsa,Tirap,Arunachal Pradesh,792130-India",Unlisted,Active,arunachal pradesh,Indian,01262,Agriculture and Allied Activities
U01500AR2024PTC014134,PASIGHAT ANE FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,20000.00,2024-06-04,"3 MILE, NEAR WELCOME GATE,PO-PASIGHAT, EAST SIANG,Pasighat,East Siang,Arunachal Pradesh,791102-India",Unlisted,Active,arunachal pradesh,Indian,01500,Agriculture and Allied Activities
U01611AR2023PTC013907,LEKANG AGRO FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,20000.00,2023-04-17,"C/O ASHOK KHATTIYA DEORI MAHADEVPUR-II, P. O.,MAHADEVPUR DIST NAMSAI, ARUNACHAL PRADESH,Mahadevpur,Lohit,Arunachal Pradesh,792105-India",Unlisted,Active,arunachal pradesh,Indian,01611,Agriculture and Allied Activities
U01611AR2023PTC013975,OGIA FARMER AGRO PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,123000.00,2023-07-08,"NEAR AGANWADI CENTER CHOKAR,PO PS DAPORIJO,Lepajaring,Upper Subansiri,Arunachal Pradesh,791122-India",Unlisted,Active,arunachal pradesh,Indian,01611,Agriculture and Allied Activities
U01611AR2023PTC014004,VERDENT UPPER SUBANSIRI AGRO PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,20000.00,2023-08-23,"D.S.T.  COLONY, DAPORIJO,Lepajaring,Upper Subansiri,Arunachal Pradesh,791122-India",Unlisted,Active,arunachal pradesh,Indian,01611,Agriculture and Allied Activities
U40106AR2018PTC013540,AETHER FERRO STEEL AND POWER PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,200000.00,2018-11-28,"A-SECTOR, LEGI COMPLEX,   NAHARLAGUN,ITANAGAR,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,40106,"Electricity, Gas and Water companies"
U15138AR2019PTC013568,PJY FOODS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2019-10-09,"C/O- SHRI TADAM JERAM , QTR 18   RCC BLG SENKIVIEW NEAR BSI OFFICE,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Strike Off,arunachal pradesh,Indian,15138,Manufacturing (Food stuffs)
U15490AR2020PTC013611,CROWN KHAM STAR DISTILLERIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,150000.00,2020-10-01,"A- Sector   Naharlagun,Papumpare,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,15490,Manufacturing (Food stuffs)
U43299AR2024PTC014076,TNP BUILDCON PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,5000.00,2024-01-10,"C/O TECHI NITUM DATH VILL,JOLLANG NR NYOKUM GRD,Itanagar,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,43299,Construction
U43299AR2024PTC014205,MESCONS ASSOCIATE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-12-14,"C/O Pillar Techi Tara, P,Sector Upper, Nirjuli,Nirjuli,Papum Pare,Arunachal Pradesh,791109-India",Unlisted,Active,arunachal pradesh,Indian,43299,Construction
U85110AR2001PTC006485,WE CARE DIAGNOSTIC & RESEARCH CENTRE PRI VATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3600000.00,3600000.00,2001-04-09,"SUPER MARKETNAHAR LAGUN,PAPUMPARE,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,85110,"Community, personal and Social Services"
U85200AR2019NPL013554,SAPTRISHI SANJIVANI FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-04-10,"C SECTOR   TANI COLONY,NAHARLAGUN  ESD,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,85200,"Community, personal and Social Services"
U85300AR2022NPL013744,BLOOMNEW CARE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2022-04-13,"H NO. CNS174 POLICE COLONY, NAMSAI P.O &   P.S-,NAMSAI,Lohit,Arunachal Pradesh,792103-India",Unlisted,Active,arunachal pradesh,Indian,85300,"Community, personal and Social Services"
U85500AR2025NPL014249,BRIDGE-TO-BETTERMENTS FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,100000.00,10000.00,2025-04-28,"C/O KAMLO HALANG,,LAZU CIRCLE LOWER CHINHAN,Khonsa,Tirap,Arunachal Pradesh,792130-India",Unlisted,Active,arunachal pradesh,Indian,85500,"Community, personal and Social Services"
U45203AR2005PTC007930,O A CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,100000.00,2005-10-24,"VILL KARKOP O P S JENGGING   UPPER SIANG DIST,ARUNACHAL PRADESH,Upper Subansiri,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,45203,Construction
U45209AR2011PTC008323,TAKSA - TSANG ESTATES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3000000.00,100000.00,2011-01-13,"TAKSA TSANG COMMERCIAL   MAIN BAZAR,BOMDILA,Arunachal Pradesh,790001-India",Unlisted,Active,arunachal pradesh,Indian,45209,Construction
U60231AR1988PTC002867,SHEYKHAR VISWANATH PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,700.00,1988-02-10,"ITANAGAR,ITANAGAR,Lower Subansiri,Arunachal Pradesh,791111-India",Unlisted,Strike Off,arunachal pradesh,Indian,60231,"Transport, storage and Communications"
U70109AR2022PTC013753,DEEBA DPR CONSTRUCTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-05-18,"C/O KAPA KHOLIE NAHARLAGUN ESD MODEL   VILL. NAHARLAGUN  PAPUM PARE DOPAP,NAHARLAGUN,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,70109,Real Estate and Renting
U52209AR2022PTC013791,FIRSUN MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-09-27,"NEAR GYAN VIDYAPEETH SCHOOL   CHANDRANAGAR, PAPUM PARE,ITANAGAR,Papum Pare,Arunachal Pradesh,791120-India",Unlisted,Active,arunachal pradesh,Indian,52209,Trading
U64200AR2022PTC013776,ARUNUDHAY 365 NEWS LIVE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-07-27,"C/O LIKHA SONIA, LOWER DOBAM,KARSINGSA,Papum Pare,Arunachal Pradesh,791123-India",Unlisted,Active,arunachal pradesh,Indian,64200,"Transport, storage and Communications"
U64990AR2023PTC013913,DIVINE CARE MICRO FINANCE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-05-08,"C/O: HAGE TADU, ZIRO ESD,HILL TOP HAPOLI,Ziro,Lower Subansiri,Arunachal Pradesh,791120-India",Unlisted,Active,arunachal pradesh,Indian,64990,Finance
U93000AR2010PTC008311,ALPINE ASSOCIATE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2010-08-24,"SHIV MANDIR ROAD   E - SECTOR, NAHARLAGUN,NAHARLAGUN,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,93000,"Community, personal and Social Services"
U01100AR2017PTC013482,LOHIT ORGANIC FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,18500000.00,15591000.00,2017-06-09,"C/O SHRI BARITLUM AMA, VILL: MARUBA   PO: WAKRO, PS: CHONGKHAM,LOHIT,Lohit,Arunachal Pradesh,792104-India",Unlisted,Active,arunachal pradesh,Indian,01100,Agriculture and Allied Activities
U01100AR2020PTC013629,JIYUM KORO ORGANIC FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-12-01,"C/O RAJDHANI HOTEL, GROUND FLOOR   E-SECTOR,NAHARLAGUN,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,01100,Agriculture and Allied Activities
U01100AR2021PTC013710,PUSI PUBU UBU FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-12-24,"C/O LIYOM SORA, TABASORA AALO,   ALONG DISTRICT WEST,SIANG,West Siang,Arunachal Pradesh,791001-India",Unlisted,Active,arunachal pradesh,Indian,01100,Agriculture and Allied Activities
U01122AR2012PTC008357,NORTH EAST HORTIVISION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,100000.00,2012-03-20,"Village Alubari   PO Chowkham,,Lohit,Arunachal Pradesh,792102-India",Unlisted,Strike Off,arunachal pradesh,Indian,01122,Agriculture and Allied Activities
U01132AR1996PTC004808,TANG GAH TEA AND AGRO PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,500000.00,1996-07-08,"JAIRAMPURDIST . CHANGLANG,ARUNACHAL PRADESH,Arunachal Pradesh,000000-India",Unlisted,Active,arunachal pradesh,Indian,01132,Agriculture and Allied Activities
U01611AR2023PTC013946,SEIJOSAAGRO NAVKRISHAK FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,480000.00,2023-06-26,"C/o KAPIT BECHANG PUROIK,,PAPU HILL, NAHARLAGUN SEI,Naharlagun,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,01611,Agriculture and Allied Activities
U15111AR2003PTC007270,EASTERN DISTRIBUTORS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,2771000.00,2003-11-24,"BARAPANIPAPUMPARE,NAHARLAGUN,Papum Pare,Arunachal Pradesh,000000-India",Unlisted,Active,arunachal pradesh,Indian,15111,Manufacturing (Food stuffs)
U40106AR2016PTC013437,T. K. ENERGY PROJECTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,500000.00,2016-11-10,"MODEL VILLAGE,NAHARLAGUN,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,40106,"Electricity, Gas and Water companies"
U20211AR1978PTC001729,DIBANG VALLEY TIMBER TRADE PVT.LTD.,ROC Shillong,Company limited by shares,Non-government company,Private,25000000.00,0.00,1978-01-03,"VILLAGE BOLUNG P.O.ROINGDISTT.LOHIT,NA,Arunachal Pradesh,000000-India",Unlisted,Inactive for e-filing,arunachal pradesh,Indian,20211,Manufacturing (Wood Products)
U20211AR1996PTC003448,M.B. VENEER AND SAW MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,30000.00,1996-03-01,"FASHIGHAT   DIST- EAST SIANG,FASHIGHAT,East Siang,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,20211,Manufacturing (Wood Products)
U20293AR2014PTC008408,PAPUMPARE SAW MILL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,50000000.00,100000.00,2014-02-25,"D-SECTOR,NAHARLAGUN,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,20293,Manufacturing (Wood Products)
U20101AR1977PLC001708,ARUNACHAL FOREST PRODUCTS LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,30000000.00,2400000.00,1977-05-31,"KHARSANG NAMCHIK,CHANGLANG,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,20101,Manufacturing (Wood Products)
U20101AR1981PTC001911,DIYUN WOOD PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,17500000.00,7566200.00,1981-11-27,"C/O TAFRAGAM SAW MILL   GUNANAGAR INDUSTRIAL AREA,CHOWKHAM,Arunachal Pradesh,792102-India",Unlisted,Active,arunachal pradesh,Indian,20101,Manufacturing (Wood Products)
U86900AR2024NPL014083,ANGUN BEDANG REHABILITATION FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2024-01-20,"C/O SRI KANGE RATAN,,NAMSAI ALC LINE,Namsai,Lohit,Arunachal Pradesh,792103-India",Unlisted,Active,arunachal pradesh,Indian,86900,"Community, personal and Social Services"
U45207AR2010PTC008321,UNIFIED INTERNATIONAL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,500000.00,2010-12-15,"2ND FLOOR, AKASH DEEP MARKET   NEAR SBI,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,45207,Construction
U49231AR2024PTC014189,BRANABYTE SERVICE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-10-24,"C/oMeenaGyadi, ESS sector,Capital ESD PVT OBT BLDG,Itanagar,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,49231,"Transport, storage and Communications"
U74900AR2010PTC008315,SANGO ROOFINGS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,800000.00,2010-09-10,"C/O CAPITAL ENTERPRISE, C SECTOR   BORA PANI BAZAR,NAHARLAGUN,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,74900,Business Services
U72300AR2002PTC006834,VIDYA INFO CONSULTANTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,100000.00,2002-05-30,"TAKAR COMPLEXPAPUMPARE,NAHARLAGUN,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,72300,Business Services
U88900AR2024NPL014159,GEPO AALI FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,50000.00,2024-07-25,"Capital ESD1,TYPE II,QTR NO  21 D SECTOR,Itanagar,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,88900,"Community, personal and Social Services"
U93000AR2020PTC013593,SOKYAYA HEAVY INFRA EQUIPMENTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,50000000.00,10000000.00,2020-07-31,"C/O TECHI JULLY,   MODEL VILLAGE, PAPUM PARE,NAHARLAGUN,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,93000,"Community, personal and Social Services"
U01110AR2018PTC013529,KAMENG ORGANIC FARMERS' PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,17000.00,2018-08-01,"C/O TAKUM NABUM, DIKALMUKH,,SEIJOSA,East Kameng,Arunachal Pradesh,790103-India",Unlisted,Active,arunachal pradesh,Indian,01110,Agriculture and Allied Activities
U01113AR2018PTC013528,RIJO FARMERS' PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,17000.00,2018-08-01,"C/O. SODA GAME, LR-50/93, VILLAGE TAMARIPA,UPPER SUBANSIRI,Upper Subansiri,Arunachal Pradesh,791122-India",Unlisted,Active,arunachal pradesh,Indian,01113,Agriculture and Allied Activities
U01132AR2000PTC006056,LOWANGCHA TEA ESTATE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,20000.00,2000-03-02,"BORDURIAKHONSA   TIRAP,ARUNACHAL PRADESH,Tirap,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,01132,Agriculture and Allied Activities
U01400AR2009PTC008284,ANNEY DONYI ENTERPRISE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2009-11-10,"NITI VIHAR, P.O./P.S. ITANAGAR   DIST. PAPUMPARE,ARUNACHAL PRADESH,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,01400,Agriculture and Allied Activities
U20293AR2025PTC014222,TTTAYY GLOBAL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-02-27,"C/O TADAR TATA,LEKHI VILLAGE , NAHARLAGU,Naharlagun,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,20293,"Manufacturing (Metals and Chemicals, and products thereof)"
U20101AR1977PTC001711,TIRAP VENEER & SAW MILLS LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,5000000.00,1250000.00,1977-06-29,"NA,E E PWD JAIRAMPUR,NA,Dibang Valley,Arunachal Pradesh,500089-India",Unlisted,Active,arunachal pradesh,Indian,20101,Manufacturing (Wood Products)
U72900AR2020OPC013585,JENBUM APPS (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1000000.00,50000.00,2020-05-12,"HNO - E116, DIRAK PATHAR   BOARDUMSA,CHANGLANG,Changlang,Arunachal Pradesh,792056-India",Unlisted,Strike Off,arunachal pradesh,Indian,72900,Business Services
U24249AR2021OPC013680,TTACHO INDUSTRIES (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,500000.00,100000.00,2021-09-14,"C/O TANA TAHI   NEAR RCC SHIV MONDIR,DOIMUKH,Papum Pare,Arunachal Pradesh,791112-India",Unlisted,Active,arunachal pradesh,Indian,24249,"Manufacturing (Metals and Chemicals, and products thereof)"
U50102AR2013PTC008396,K SQUARE AUTOMOBILES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000000.00,41100000.00,2013-08-28,"MODEL VILLAGE,NAHARLAGUN,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,50102,Trading
U45201AR2000PTC006360,TANI BUILDERS AND PLANTERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,0.00,2000-11-24,"FIRST FLOOR,PLOT NO.2,NEAR R.K.MISSION   HOSPITAL,ITANAGAR,,ITANAGAR,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,45201,Construction
U45309AR2000PTC006288,ARUNACHAL BUILDERS AND HYDRO POWER COMPA NY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,40000.00,2000-08-31,"ESS SECTOR,ITANAGAR,Arunachal Pradesh,791111-India",Unlisted,Strike Off,arunachal pradesh,Indian,45309,Construction
U93090AR2019PTC013571,FLYING MONALS EVENT MANAGEMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2019-12-12,"Chimpu-I/OBT   Capital ESD IV,CAPITAL ESD IV,Papum Pare,Arunachal Pradesh,790102-India",Unlisted,Active,arunachal pradesh,Indian,93090,"Community, personal and Social Services"
U31908AR2009PTC008282,SUNSHINE ELECTROMECH TRADECOM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2009-10-19,"D SECTOR NIRJULI   PO/PS NIRJULI,PAPUM PARE,Papum Pare,Arunachal Pradesh,791109-India",Unlisted,Strike Off,arunachal pradesh,Indian,31908,Manufacturing (Machinery and Equipments)
U01119AR1995PTC004377,PEONG PLANTATIONS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,1995-02-24,"P.O. PEONG   DIST. LOHIT,PEONG,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,01119,Agriculture and Allied Activities
U01132AR1997PTC005190,LOPON TEA COMPANY PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,200.00,1997-09-22,"E SECTORITANAGAR   PAPUMPARE,ARUNACHAL PRADESH,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,01132,Agriculture and Allied Activities
U01132AR2000PTC006313,RANGFRAH CONSTRUCTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,325000.00,2000-09-22,"M C ROAD, THIRD MILE   CHANGLANG,NA,Arunachal Pradesh,792120-India",Unlisted,Strike Off,arunachal pradesh,Indian,01132,Agriculture and Allied Activities
U01400AR2022PTC013750,REBO AGRO ORGANIC PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-05-09,"C/o TAGUM TAMUK,SISSEN,PANGIN,East Siang,Arunachal Pradesh,791102-India",Unlisted,Active,arunachal pradesh,Indian,01400,Agriculture and Allied Activities
U55101AR2001PTC006492,SUBAN SIANG PROJECTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2001-04-12,"OPP SECRETARIAT COMPLEXNATIONAL HIGHWAY 53 A   ITANAGAR,ARUNACHAL PRADESH,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,55101,Trading
