CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U17309MN2020PTC014169,MATAI HANDICRAFTS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2020-10-19,"3-Matai Village   MANTRIPUKHRI,IMPHAL,West Imphal,Manipur,795002-India",Unlisted,Active,manipur,Indian,17309,Manufacturing (Textiles)
U85300MN2021NPL014376,UNITED ASSOCIATION OF KICKBOXING ORGANIZATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2021-09-16,"H/No, 7/29, HQ. Thoubal Ningombam   Mayai Leikai,,Thoubal,Thoubal,Manipur,795138-India",Unlisted,Active,manipur,Indian,85300,"Community, personal and Social Services"
U85500MN2024NPL015047,NIRANTERYOGI EDUVERSITY FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-04-11,"C/O.NOMITA, MIU CAMPUS,GHARI AWANG LEIKAI,Tulihal,imphal west,Manipur,795140-India",Unlisted,Active,manipur,Indian,85500,"Community, personal and Social Services"
U45202MN2009PTC008248,SALAI CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,68000000.00,67555000.00,2009-07-21,"SAGOLBAND TERA LOUKRAKPAM LEIKAI,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,45202,Construction
U72200MN2007PTC008232,X-TREMEWAVE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,1000000.00,2007-02-10,"YAISKUL JAMASTHAN,IMPHAL,Manipur,795001-India",Unlisted,Active,manipur,Indian,72200,Business Services
U80903MN2022PTC014656,FOUNTAIN OF TOMORROW EDUCARE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3000000.00,1000000.00,2022-09-19,"C/oNingthoujam(O) Sushila Devi,220-15-NC   4KW Luwangshangbam Mamang Leikai,Imphal,East Imphal,Manipur,795002-India",Unlisted,Active,manipur,Indian,80903,"Community, personal and Social Services"
U51909MN2019PTC013907,CHANURA ENTRADE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-07-16,"KEISHAMTHONG HODAM LEIRAK,B DIVISION,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,51909,Trading
U51909MN2020PTC014204,EASTERN SEWING HOUSE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2020-11-28,"77,NEW CHECKON   P.O-IMPHAL,,PS-POROMPAT,IMPHAL,East Imphal,Manipur,795001-India",Unlisted,Strike Off,manipur,Indian,51909,Trading
U73200MN2020OPC014224,PRESAMALI (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1500000.00,50000.00,2020-12-29,"C/O MRS. CH (O) SARDA DEVI, IED, 16483   28-B-54/6, HAOBAM MARAK KEISHAM LEIKAI,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,73200,"Community, personal and Social Services"
U52399MN2020PTC014199,SALAIREN PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2020-11-23,"Seram Rajendrakumar,Lamboikhongnangkhong   Imphal Municipal Council,Imphal,West Imphal,Manipur,795004-India",Unlisted,Active,manipur,Indian,52399,Trading
U52399MN2022PTC014700,TRIBALGOO ECOMMERCE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-11-22,"C/O  DEARSON VIEWLAND ZONE II,   UKHRUL,IMPHAL,Ukhrul,Manipur,795142-India",Unlisted,Active,manipur,Indian,52399,Trading
U28990MN2019PTC013815,LEISHANG TOOLS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-02-09,"C/o Leishangthem Priyokumar   Khurai Ningthoubung, Lai Leirak,IMPHAL,East Imphal,Manipur,795005-India",Unlisted,Active,manipur,Indian,28990,"Manufacturing (Metals and Chemicals, and products thereof)"
U45200MN2015PTC008438,INTERCONSTRUCTION MANAGEMENT DESIGN & BUILD PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2015-07-31,"HOUSE NO-9, ELECTORAL WARD NO-14   MOIRANGKHOM YAISKUL CHINGAKHAM,IMPHAL,East Imphal,Manipur,795001-India",Unlisted,Strike Off,manipur,Indian,45200,Construction
U45201MN2023PTC014736,KHANGANBA CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-01-09,"KEISHAMTHONG ELANGABAM LEIKAI IMPLAH   MCI MAJOR PART NEAR ELYWC CLUB,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,45201,Construction
U58201MN2024PTC015128,KHONTHOK PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,10000.00,2024-07-16,"NIT MANIPUR,,LANGOL,Langol Housing Complex,imphal west,Manipur,795004-India",Unlisted,Active,manipur,Indian,58201,Business Services
U45309MN2019OPC013981,NAMBUL (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1000000.00,300000.00,2019-11-19,"C/O OKEN KHWAIRAKPAM   THANGMEIBAND LOURUNG PUREL LEIKAI,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,45309,Construction
U70103MN2018PTC013619,MCJ INFRA CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,200000.00,2018-01-03,"HOUSE NO 107-12-D-50/1 SINGJAMEI MATHAK   CHONGTHAM LEIKAI SINGJAMEI BAZAR,IMPHAL WEST,West Imphal,Manipur,795008-India",Unlisted,Active,manipur,Indian,70103,Real Estate and Renting
U45400MN2022PTC014652,UREP UYUNG DESIGN AND CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-09-06,"C/O S IBOTON SINGH   PALACE COMPOUND, IED1, (CSD1),IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,45400,Construction
U46413MN2025PTC015262,SENSANISTA EXIM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000.00,10000.00,2025-03-08,"C/O SHYAMSUNDAR,,SINGJAMEI CHINGA,,Oinam Thingel,imphal west,Manipur,795008-India",Unlisted,Active,manipur,Indian,46413,Trading
U72300MN2009PTC008251,NEZONE INFOCOM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-11-13,"SINGJAMEI THONG WANGMA   NEAR IDEAL GIRL COLLEGE,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,72300,Business Services
U88900MN2023NPL014925,LOVE ALL SERVE ALL FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,150000.00,2023-10-12,"C/O Kwakeithel Konjeng,Leikai Imphal,Imphal,imphal east,Manipur,795001-India",Unlisted,Active,manipur,Indian,88900,"Community, personal and Social Services"
U88900MN2024NPL015120,PAMEI BROTHERS EVERLASTING PARADISE COUNCIL,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2024-07-03,"KH/NKL 11 NAMKAOLONG, OLD,CACHAR ROAD NONEY KHOUPUM,Khoupum,tamenglong,Manipur,795147-India",Unlisted,Active,manipur,Indian,88900,"Community, personal and Social Services"
U52100MN2020PTC014182,SK MANGANG PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-11-03,"S/O  KH LBOMCHA SINGH   SAMARAM MANING LEIKAI,THOUBAL,Thoubal,Manipur,795148-India",Unlisted,Strike Off,manipur,Indian,52100,Trading
U65900MN2020PLN014044,LAININGTHOU SANAMAHI NIDHI LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,500000.00,500000.00,2020-02-04,"SEGA ROAD TAKHELLAMBAM LEIKAI   P.O & P.S,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,65900,Finance
U65999MN2019PTC013946,KAIDONGFAM FINSERV PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,800000.00,500000.00,2019-09-19,"HOUSE NO. 45   LANGTHABAL MANTRIKHONG AWANG LEIKAI,IMPHAL,West Imphal,Manipur,795003-India",Unlisted,Active,manipur,Indian,65999,Finance
U67120MN1998PTC005574,IMA LAKSHMI FINANCE AND INVESTMENT COMPA NY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,400000.00,1998-11-06,"KHURAI LAMLONG BAZAR   IMPHAL EAST,MANIPUR,Manipur,795010-India",Unlisted,Strike Off,manipur,Indian,67120,Finance
U74999MN2018NPL013641,INCOTE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,750000.00,2018-03-16,"I & B BUILDING NEAR KEISHAMTHONG HIGH S   ELANGBAM LEIKAI, LEIRAK ACHOUBA,IMPHAL WEST,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,74999,Business Services
U74999MN2018PTC013633,LEIBAK INFORMATION TECHNOLOGY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-02-27,"IED-IV UPS/UR/144   Khurai Sajor Leikai,East Imphal,East Imphal,Manipur,795010-India",Unlisted,Active,manipur,Indian,74999,Business Services
U74999MN2018PTC013680,CHAJING UNIFIED FIVE STAR SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2018-06-04,"C/o Soibam Boinao Singh, 19 Soibam House   Lilong Chajing, Mairenkhong Leikai,,IMPHAL,West Imphal,Manipur,795130-India",Unlisted,Active,manipur,Indian,74999,Business Services
U74999MN2018PTC013703,NORWEST NAWA ENTERPRISES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-07-02,"SENAPATI BAZAAR   STAR COMPLEX,SENAPATI,Senapati,Manipur,795106-India",Unlisted,Active,manipur,Indian,74999,Business Services
