CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
L31300DN1961PLC000232,IMP POWERS LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,340000000.00,86365630.00,1961-03-24,"SURVEY NO. 263/3/2/2, SAYLI VILLAGE UMAR KUIN ROAD   SILVASSA (U. T. ) DADRA & NAGAR HAVELI,SILVASSA,Dadra & Nagar Haveli,396230-India",Listed,Under Liquidation,dadra & nagar haveli,Indian,31300,Manufacturing (Machinery and Equipments)
U01111DN2008PTC000278,ADIS AGRO PRODUCTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,0.00,2008-04-23,"112, GOKUL VIHAR,   TOKARKHADA,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,01111,Agriculture and Allied Activities
U15510DN2014PTC000453,KENOX AGRO INDUSTRIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,50000000.00,32000000.00,2014-05-27,"Plot No. 1 and 2, Survey No. 1/2,1,Village : Karad,Silvasa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,15510,Manufacturing (Food stuffs)
U17119DN1992PTC000042,GOODWEEL SYNTHETICS PVT.LTD.,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,200.00,1992-05-21,"F.18 NOT FILES,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,17119,Manufacturing (Textiles)
U17120DN2011PTC000378,DEEPAK POLYESTER PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,150000000.00,42600000.00,2011-10-25,"PLOT NO 53, Piparia Industrial Estate,   Piparia,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17120,Manufacturing (Textiles)
U55101DN2014PTC000464,OCTOGON HOSPITALITIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-12-11,"SURVEY NO. 107/2/2,  RUDANA,RUDANA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,55101,Trading
U99999DN1984PTC000012,CHANDAN AGRO AND STEEL INDUSTRIES PVT.LTD.,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,5000.00,1984-08-27,"KAMRUDIN ALI MOHMED ZALARICOMPOUND VIA VAPI   DADRA & NAGAR HAVELI.,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Under process of striking off,dadra & nagar haveli,Indian,99999,"Community, personal and Social Services"
U99999DN1987PLC000015,SUN YARN PVT.LTD.,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,4100000.00,1987-06-09,"50, AMLI INDUSTRIAL ESTATE,AMLI, SILVASSA-396230.,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,99999,"Community, personal and Social Services"
U99999DN1994PTC000067,SVG FASHIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,200000000.00,93102690.00,1994-06-07,"719- SOMNATH ROAD, NANI DAMAN,DAMAN. 396 210.,719- SOMNATH ROAD, NANI DAMAN,,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,99999,"Community, personal and Social Services"
U99999DN1996PTC000104,DAMANGANGA VALLEY RESORTS PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,35000000.00,31066000.00,1996-01-05,"S No. 365, Opp. Vandhara Garden   Naroli Road,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,99999,"Community, personal and Social Services"
U99999DN1996PTC000112,R.A.SHAIKH PAPER MILLS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,35000000.00,34500000.00,1996-06-27,"PLOT NO.49, SURVEY NO.126/P,AMLI INDUSTRIAL ESTATE   SILVASSA. 396 230 (D. & N.H),SILVASSA. 396 230 (D. & N.H),Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,99999,"Community, personal and Social Services"
U01403DN2008PTC000270,SHANKAR COMMODITIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2008-02-06,"Gala No. 106, Everest Industrial Estate, Near 66   KVA Power Substation, Amli, Silvassa,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,01403,Agriculture and Allied Activities
U11202DN2020PTC005605,CASTTLE ASSOCIATES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-07-07,"Sr. No. 227/2/69 Flat No. 207, IInd Floor   Subjailroad, Ultanfaliya,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,11202,Mining and Quarrying
U40200DN2020PLC005624,ONEGRID LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,100000.00,100000.00,2020-09-24,"Survey No. 99, Madhuban Dam Road   Village Rakholi, Silvassa, Dadra & Nagar,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,40200,"Electricity, Gas and Water companies"
U65990DN2006PTC000189,VAIDIC RESOURCES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,205000000.00,202977500.00,2006-02-28,"SURVEY NO. 273 VILLAGEATHOLA DADRA NAGAR HAVELI   SILASSA 396 230,SILASSA 396 230,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,65990,Finance
U22203DN2025PTC005843,PREFERRED PACKAGING INDIA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2025-03-12,"1ST FLOOR, NEW SR NO.785,SURATVALI GALLY,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,22203,"Manufacturing (Metals and Chemicals, and products thereof)"
U22208DN2025PTC005848,SATI INDUSTRIAL POLYMERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-04-21,"PLOT NO. 19, GALA NO. 04,G.F, SATI UDYOG BHAVAN,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,22208,"Manufacturing (Metals and Chemicals, and products thereof)"
U17309DN2021PTC005662,SANATHAN POLYCOT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,12000000000.00,8949000000.00,2021-04-20,"SRV NO. 187/4/1/2, NEAR SURANGI BRIDGE,   SURANGI, D. & N. H.,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17309,Manufacturing (Textiles)
U72900DN2018PTC005558,INVERTED PRISM TECHNOLOGIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-12-26,"SRV NO 310/1/1&3 S/F SHP NO 4 CITY CENTR   ABV PNB & YES BANK SILVASSA VAPI MAIN RD,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,72900,Business Services
U23209DN2010PTC000345,ANSH PETROCHEMICALS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-12-03,"F-11   AMLI,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,23209,"Manufacturing (Metals and Chemicals, and products thereof)"
U24100DN1985PTC005838,UPRA CHEM PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,4900000.00,1985-09-02,"Survey no. 65/66, Plot no. 1,,Govt. Industrial Estate, Piparia,,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,24100,"Manufacturing (Metals and Chemicals, and products thereof)"
U24100DN2014PTC005580,MOLYTRON SYNTHETICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,100000.00,2014-06-06,"97/1/1/2/2 OPPOSITE PUSHPAK PETROL PUMP   VILLAGE KALA,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,24100,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909DN2016PTC005502,RCSPL MULTICOMMODITIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5100000.00,5100000.00,2016-08-26,"SHOP NO.5, KRISHNA PALACE   OPP. POLICE STATION, TOKARKHADA,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,51909,Trading
U85300DN2022NPL005726,HUMANISTS INDIA FOUNDATION,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-08-12,"A - 407, TIRUPATI RESIDENCY,   NR. BALAJI MANDIR, AMLI CHAR RASTA,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,85300,"Community, personal and Social Services"
U85300DN2022NPL005737,UXIMA FOUNDATION,ROC Ahmedabad,Company limited by guarantee,Non-government company,Private,0.00,0.00,2022-12-21,"Flat No 602, Building J-1   Pramukh Gardens, Amli Road,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,85300,"Community, personal and Social Services"
U85499GJ2023PTC139317,JEEVANVIJETA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-03-18,"Flat no. 204, Neha Apartments,Kilavani Road,  Amli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,85499,"Community, personal and Social Services"
U29249DN2019PLC005563,STERLITE GRID 16 LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,500000.00,500000.00,2019-01-30,"Survey No. 99, Madhuban Dam Road,   Village Rakholi,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,29249,Manufacturing (Machinery and Equipments)
U29306DN1999PTC000133,RINCHHADA HEAT-COOL SYSTEMS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,1999-03-01,"30 &31 E WNG ZERO TAX INDUST-RIAL ESTATE   NR. BADRA CHECK POST, DADRA NAGAR HAVELI, (U.T.,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,29306,Manufacturing (Machinery and Equipments)
U45202DN2006PTC000207,CHARMS HOLDING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,50000000.00,20000000.00,2006-11-03,"Gala No.107, Everest Industrial Estate,Near 66 Kva Power Sub Station, Amli,,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45202,Construction
U80903DN2020PTC005621,COTYLEDONS EDUTECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-09-09,"House No. 27/1,Gala No.103,Shalimar Industrial   Estate, Survey No. 89/1/2, Dayat Faliya,Road, Amli,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,80903,"Community, personal and Social Services"
U80903DN2021OPC005653,BYITC INTERNATIONAL (OPC) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2021-02-16,"E-6, PRAMUKH VIHAR-II,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,80903,"Community, personal and Social Services"
U74110DN1995PTC000306,MONEYCARE CONSULTANTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2000000.00,1900000.00,1995-01-05,"203 PIPARIA INDUSTRAIL AREA   PIPARIA,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74110,Business Services
U74110DN2020PTC005596,SCOPPE WIDESPREAD PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-02-28,"BUILDING- H, Flat No. 403, TIRUPATI RESIDENCY,   BALAJI TEMPLE, BASERA ROAD,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74110,Business Services
U27109DN1996PTC000107,SHYAM INGOTS PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,9400000.00,1996-01-22,"PLOT NO.29,30 & 31,GOVT.INDULESTATE KHADOLI   NAGARHAVELI,NAGARHAVELI,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,27109,"Manufacturing (Metals and Chemicals, and products thereof)"
U27400DN2024PTC005826,RAYLENSE OPTO ELECTRONICS INDUSTRIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,20000000.00,1000000.00,2024-09-07,"SRV NO 52 BUILD A,VAGHDHARA ROAD DADRA (CT),Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,27400,Manufacturing (Machinery and Equipments)
U50400DN2021PTC005675,PETROSPARK LUBRICANTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-08-12,"A-205, 2ND FLOOR, RAM RAJYA APARTMENT,   SAMARVARNI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,50400,Trading
U45201DN2006PTC000218,CONART CONPRO PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-12-19,"GALA NO.108, EVEREST INDUSTRIAL ESTATE,   NEAR 66 KVA POWER SUB STATION, AMLI,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45201DN2007PTC000248,ACCEL ESTATES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-05-14,"Gala No. 108,Everest Industrial Estate,Near 66   KVA Power Substation, Amli, Silvassa,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45201DN2007PTC000262,BHAL INFRA GRANDEUR PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,2007-09-10,"10, GANESH INDUSTRIAL ESTATE   KACHIGAM, NANI DAMAN,NANI DAMAN,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396210-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,45201,Construction
U45201DN2008PTC000285,VISHWA INFRAWAYS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,100000.00,2008-08-13,"D-12,PRAMUKH VIHAR, PHASE-II, NAROLI ROAD SILVASSA,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U88900DN2025NPL005847,FOUNDATION FOR DNH INDUSTRIAL ASSOCIATION,ROC Ahmedabad,Company limited by guarantee,Guarantee and association Company,Private,0.00,0.00,2025-04-18,"C/O, DAN UDHYOG SAHAKARI,SANGH, PIPARIYA,,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,88900,"Community, personal and Social Services"
U74140DN2006PTC000201,T N DESAI FINANCIAL SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-09-28,"6, MANGAL TIRTH,   OPP :VINOBA BHAVE CIVIL HOSPITAL,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,74140,Business Services
U74140DN2010PTC000309,UT CORPORATE SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-02-26,"A/2, ATHASHREE APPARTMENT,   OPP. YOGI DARSHAN,,AMLI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74140,Business Services
U74999DN1994PLC000073,KRISHNA PROCON AND FINANCE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,500000.00,700.00,1994-07-18,"58B,DHANU UDYOG INDL.ESTATE,SILVASSA.(U.T.)   DADRA NAGAR AND HAVELI,DADRA NAGAR AND HAVELI,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,74999,Business Services
U74999DN1998PTC000130,PREMIER STATIONERY PRODUCTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,2000.00,1998-03-20,"104/3,DEMNI ROAD,DADRA-396 230.   DADRA NAGAR HAVELI.,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,74999,Business Services
U74999DN2016PTC005497,EQUIPE SOFTWARES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-07-01,"KARVY 606, GARDEN CITY,   SAMARVARNI ROAD, AMBAFALIA,,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74999,Business Services
U74999DN2017PTC005527,PK TYRE SOLES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-09-13,"FLAT NO.-K-1/302, PRAMUKH VIHAR-IV   ULTAN FALIA ROAD,,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,74999,Business Services
U74999DN2018PTC005537,YES BOND INDUSTRIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2018-02-24,"C - 308, SHILALEKH,OPP. JAIN TEMPLE,   B/H HDFC BANK, SURVEY NO. 160/2,,DADRA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,74999,Business Services
U74999DN2020PTC005612,FRAGOMATRIX FRAGRANCE AND FLAVORS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2020-08-03,"Sur No. 325/3, Canal Road   B/H Jai Corp Naroli Road,Athal Village,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74999,Business Services
U74999DN2021PTC005659,HASNAT PACKAGING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2021-03-19,"SHOP NO 269 A-1 LAND MARK   SR NO 1/2/2 H.NO. TOKARKHADA,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,74999,Business Services
U72100DN2023PTC005810,NEXT-GEN ENVIRONMENT SCIENCE LABORATORY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-12-12,"OPP JUMA MASJID PLO NO 15,FLAT NO 303,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,72100,"Community, personal and Social Services"
U29309DN2019PLC005567,STERLITE GRID 20 LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,3050000.00,500000.00,2019-02-01,"Survey No. 99, Madhuban Dam Road,   Village Rakholi,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,29309,Manufacturing (Machinery and Equipments)
U17119DN1988PTC000023,MEGHA TEXTURISING PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,2000.00,1988-09-07,"UNION TERITORRY OF DADRA ANDNAGAR HAVELI,UNION TERITORRY OF DADRA AND,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,17119,Manufacturing (Textiles)
U17120DN2011PTC000375,SHREE BALAJI SYNCOT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,900000.00,2011-08-04,"GALA NO. 14 & 15, BALAJI INDUSTRIAL ESTATE,   SURVEY NO. 205/1/2, PIPARIYA,,SILVASA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17120,Manufacturing (Textiles)
U99999DN1994PLC000068,FORTUNE INDUSTRIES LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,120000000.00,40397000.00,1994-06-10,"AT & PST;DADRA,OPP.POLICESTATION   UT OF DADRA & NAGAR HAVELI-396191.,HAVELI,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396191-India",Unlisted,Active,dadra & nagar haveli,Indian,99999,"Community, personal and Social Services"
U63040DN2021PTC005658,SHREE MODESHWARI LOGISTICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-03-17,"SHOP NO 15 GRD FLR LEELA ARCADES   NEAR SAUBHAGYA HOTEL VAPI ROAD ,AMLI,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,63040,"Transport, storage and Communications"
U45200DN2006PTC000192,VISHAKH (SILVASSA) INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,3680000.00,2006-03-21,"4-B PRAMUH DARSHAN BUILDINGNAROLI ROAD,   SILVASSA D & N.H. 396 230,SILVASSA D & N.H. 396 230,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,45200,Construction
