CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U28113TR2010PTC008300,TECHNO BHARTI ISPAT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,250000.00,2010-06-04,"SHIBNAGAR   MASZID ROAD,Agartala,West Tripura,Tripura,799004-India",Unlisted,Active,tripura,Indian,28113,"Manufacturing (Metals and Chemicals, and products thereof)"
U28219TR2021PTC013973,NEO FENCES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2021-09-06,"C/O PADMA CHAKRABORTY, NR SHANTIKAMI CLB   BUDDHAMANDIR, OPP MAYA BHANDAR, ABHOYNGR,AGARTALA,West Tripura,Tripura,799005-India",Unlisted,Active,tripura,Indian,28219,Manufacturing (Machinery and Equipments)
U50103TR2005PTC007631,AGARTALA ENTERPRISES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,5732500.00,2005-01-19,"LAXMI NARAYAN BARI ROADBANAMALIPUR   TRIPURA,AGARTALA,Tripura,799001-India",Unlisted,Active,tripura,Indian,50103,Trading
U50401TR2016PTC008472,AGARTALA WHEELERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2016-03-03,"2nd FLOOR PRATIKSHA APARTMENT, NEAR CIRCUIT HOUSE,   2nd FLOOR PRATIKSHA APARTMENT,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,50401,Trading
U55209TR2020PTC013851,JOYSWORTH HOTEL & RESORT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,50000.00,2020-11-03,"C/o Mrs. Mina Rani Chakraborty   PWD Complex, Near LIC Office,Ambassa,Dhalai,Tripura,799289-India",Unlisted,Strike Off,tripura,Indian,55209,Trading
U45500TR2019OPC013707,RKT ENTERPRISE (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2019-09-13,"Assam Para   P.O. Ranirbazar,RANIRBAZAR,West Tripura,Tripura,799035-India",Unlisted,Active,tripura,Indian,45500,Construction
U45500TR2019PTC013680,QUADRANGULAR ENGINEERING SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,50000.00,2019-07-08,"Sadhan Ch. Nag S/o Lt. R C Nag   Dhaleshwar Road,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,45500,Construction
U46494TR2024PTC014385,NOYONIKA EYE CARE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,300000.00,2024-04-04,"CO PARTHA PRATIM PAL COLO,NEL CHOWMUHANY BESIDE SHO,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,46494,Trading
U86900TR2024NPL014462,NEWHEAVEN ASPIRE REHABILITATION FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-10-07,"C/O RATNA DEBNATH,PARA,G.P. MOUJA-BRIDDHA NAGAR,,Jirania,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,86900,"Community, personal and Social Services"
U91910TR2013NPL008403,TRI SHAKTI SANGHA,ROC Shillong,Company limited by guarantee,Guarantee and association Company,Private,0.00,0.00,2013-08-05,"WARD - 27 , NEAR KANCHAN PALLI PRAVANANDA SCHOOL   A.M.C , SUB DIV - SADAR , P.O - O.N.G.C,S.O,AGARTALA,West Tripura,Tripura,799014-India",Unlisted,Active,tripura,Indian,91910,"Community, personal and Social Services"
U92131TR2005PTC007943,TARANGAH COMMUNICATION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,2650000.00,2005-10-28,"C O TAPAN GUHA RAJARSHIUNIT OF BADSHA HOTEL &   RESORT OPP RAJBHAWAN,TRIPURA,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,92131,"Community, personal and Social Services"
U52100TR2014OPC008436,VASKPRASEN LIGHT CARE OPC PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1000000.00,100000.00,2014-11-17,"HOUSE NO 140889 KHOSH BAGAN, HARIGANGA BASAK ROAD   SURJA GHAR BUILDING, HOLDING NO 343, WAR,D NO 21,HARIGANGA BASAK ROAD AGARTALA,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,52100,Trading
U45201TR2012PLC008360,G.K.S. KINSHIP PROJECTS AND CONSTRUCTION LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,500000.00,500000.00,2012-07-26,"AMBASSA,AMBASSA,Dhalai,Tripura,799289-India",Unlisted,Strike Off,tripura,Indian,45201,Construction
U45201TR2021PTC014013,RADCON TS INDIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,40000000.00,20100000.00,2021-11-18,"C/o Tapesh Ch Debnath,   Shibnagar, Maszid Road,,Agartala,West Tripura,Tripura,799004-India",Unlisted,Active,tripura,Indian,45201,Construction
U80101TR2020OPC013864,LOOK STUDENTS (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1000000.00,100000.00,2020-12-17,"C/o P.K.P SARANI, NEAR MOTOR STAND,   SANITALA, AGARTALA, WEST TRIPURA,,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,80101,"Community, personal and Social Services"
U80301TR2020PTC013866,MAOUTRY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2020-12-24,"C/O SATYAJIT PAL, RAMNAGAR ROAD NO.3,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,80301,"Community, personal and Social Services"
U80902TR2020PTC013749,ANUTAMA SKILLS ACADEMY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-01-09,"C/O RAMKRISHNA ASHRAM, NIDEVI   VIVEKANANDA CHOWMUHANI,KUMARGHAT, UNAKOTI,North Tripura,Tripura,799264-India",Unlisted,Active,tripura,Indian,80902,"Community, personal and Social Services"
U80902TR2022NPL014064,SAHU EDUCATIVE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,1000000.00,2022-02-25,"C/O PRASHANT KUMAR, HOUSE NO-1611235   RAMNAGAR ROAD NO-3, WARD NO-16,AGARTALA,West Tripura,Tripura,799002-India",Unlisted,Active,tripura,Indian,80902,"Community, personal and Social Services"
U80904TR2021PTC014036,ILCENTRE EDUCATION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2021-12-24,"C/O CHINMOY DAS, S. D. MISSION   A. D. NAGAR,AGARTALA,West Tripura,Tripura,799003-India",Unlisted,Active,tripura,Indian,80904,"Community, personal and Social Services"
U81210TR2025PTC014538,BLUCONNECT INNOVATIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-03-27,"C/O Nilima Debnath,Panisagar,Deocherra,North Tripura,Tripura,799260-India",Unlisted,Active,tripura,Indian,81210,"Community, personal and Social Services"
U25209TR2021OPC013882,TWIMUK ENTERPRISES (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,10000.00,2021-02-15,"HOUSE NO 975, MASTER PARA (WEST),   BISHRAMGANJ,SIPAHIJALA,West Tripura,Tripura,799103-India",Unlisted,Active,tripura,Indian,25209,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909TR2011PTC008338,VIVEKANANDA TRADE & COMMERCE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,400000.00,2011-11-09,"HOSPITAL ROAD EXTENSION   PARADISE CHOWMUHANI,AGARTALA,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,51909,Trading
U51909TR2016PTC013488,SHEBA MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2016-07-21,"AMAR KUSUM SMRITI, ASHRAM CHOWMUHANI, JAIL ASHRAM   ROAD, AGARTALA, TRIPURA(W),AGARTALA,West Tripura,Tripura,799007-India",Unlisted,Active,tripura,Indian,51909,Trading
U51909TR2019PTC013674,DALAI DSA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-06-11,"HOUSE NO.01 , RAM SADHY PARA , MANDAI   MANDAINAGAR, DIST-WEST TRIPURA,WEST TRIPURA,West Tripura,Tripura,799045-India",Unlisted,Active,tripura,Indian,51909,Trading
U51909TR2020PTC013798,NEERMAHAL INDUSTRY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,120000.00,120000.00,2020-07-14,"C/O Prasenjit Chowdhury   S/O Lt Rakhal Chowdhary, Poanbari,Nalchar,West Tripura,Tripura,799115-India",Unlisted,Strike Off,tripura,Indian,51909,Trading
U51909TR2021OPC013898,VEZMITO DEPARTMENTAL STORES (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,10000.00,2021-03-30,"C/O SRI KRISHNAPADA ROY   MOTORSTEND,KANCHANPUR,North Tripura,Tripura,799270-India",Unlisted,Active,tripura,Indian,51909,Trading
U51909TR2022PTC014124,MALAYAM CENTURY SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2022-08-01,"S/o  Sri Manoranjan Das Malaynagar   near Joyhind Club,malayanagar,West Tripura,Tripura,799004-India",Unlisted,Active,tripura,Indian,51909,Trading
U72900TR2022PTC014168,SKARMA SOFTTECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2022-12-15,"C/o Subhash Karmakar, Ranjitnagar,   Ramnagar,Agartala,West Tripura,Tripura,799002-India",Unlisted,Active,tripura,Indian,72900,Business Services
U73100TR2020NPL013795,FOUNDATION OF RURAL ENVIRONMENT AND SUSTAINABLE TECHNOLOGY,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2020-07-08,"C/O JAGADISH DEBNATH, RAJASWA COLONY   HAPANIA, P.O. ONGC,,AGARTALA,West Tripura,Tripura,799014-India",Unlisted,Active,tripura,Indian,73100,"Community, personal and Social Services"
U52393TR2018PTC013587,ARANYAK JEWELLERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,12000000.00,11109200.00,2018-08-31,"MANOJIT CHOUDHURY   S/O MONOJ KANTI CHOUDURY, SUBHASH PARK,KHOWAI,West Tripura,Tripura,799201-India",Unlisted,Active,tripura,Indian,52393,Trading
U52609TR2020PTC013789,AIRCAGE ONLINE SOLUTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-06-26,"PRAGATI ROAD   NR KRISHNANAGAR CLUB KRISHNANAGAR,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,52609,Trading
U50300TR2014PTC008425,NOORJAHAN TRADING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,2014-03-25,"75, Sinemahal Rd, Gram-Nabadbipchandr Nagar,   P.O. Sonamura, Town Village Sonamura,,District Sepahijala,West Tripura,Tripura,799131-India",Unlisted,Strike Off,tripura,Indian,50300,Trading
U45200TR2016PTC008464,COSMICAL CONSTRUCTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-01-01,"LANKAMURA,AGARTALA,Tripura,799009-India",Unlisted,Active,tripura,Indian,45200,Construction
U60200TR2015PTC008452,SHEBA LOGISTICS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,150000.00,2015-08-16,"House No.Phulmani Debnath   Kalyani, Behind Bhowmik Nursing Home,Agartala,West Tripura,Tripura,799007-India",Unlisted,Active,tripura,Indian,60200,"Transport, storage and Communications"
U45209TR2020PTC013766,TRIPEX ENGINEERING SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-02-19,"C/O MANORANJAN PAUL, S/O LATE RAMESH   PAUL, GURKHABASTI,AGARTALA,West Tripura,Tripura,799006-India",Unlisted,Active,tripura,Indian,45209,Construction
U70109TR2016PTC013480,UNAKOTI INFRASTRUCTURE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-05-20,"Village- Ganjer Tila, Post- Santir Bazar,Santir Bazar,,South Tripura,Tripura,799144-India",Unlisted,Active,tripura,Indian,70109,Real Estate and Renting
U70109TR2022PTC014090,SWEET PROPERTY BUILDERS AND SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2022-05-13,"C/O KHAGENDRA DEBBARMA, COLONEL BARI   KRISHNA NAGAR,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,70109,Real Estate and Renting
U70109TR2022PTC014170,DIPAK CHANDRA KAR CONSTRUCTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-12-22,"S/o, Lt. Makhan Lal kar   Shibnagar College Road, West Tripura,Tripura,West Tripura,Tripura,799103-India",Unlisted,Active,tripura,Indian,70109,Real Estate and Renting
U45400TR2021PTC013960,AAVAS MATERIALS & PROJECTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,900000.00,2021-08-25,"C/o Kishore Majumder, Dhaliai,Sonamura,West Tripura,Tripura,799131-India",Unlisted,Active,tripura,Indian,45400,Construction
U46309TR2024PTC014389,ALKAS BIDYUT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,300000.00,2024-04-08,"Sukanta Pally,Kumarghat, Unakoti,Unokoti,North Tripura,Tripura,799264-India",Unlisted,Active,tripura,Indian,46309,Trading
U72400TR2016PTC008466,CHROMETECHNY NETWORKS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-01-25,"KUNJABAN COLONY ROAD,   NEAR RABINDRA KANAN PARK SBI ATM.,AGARTALA,West Tripura,Tripura,799005-India",Unlisted,Active,tripura,Indian,72400,Business Services
U88900TR2024NPL014336,LUKU VIKASH FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2024-01-08,"C/O BISHU KR KALAI,BAISHNABTILLA, AMTALI,Sadar,West Tripura,Tripura,799014-India",Unlisted,Active,tripura,Indian,88900,"Community, personal and Social Services"
U88900TR2025NPL014526,ABHANG MICRO SERVE ASSOCIATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,200000.00,2025-03-10,"C/O PINTU DEY, W.B. AMAR,SAGAR, R.K .PUR, UDAIPUR,Radhakishorepur,South Tripura,Tripura,799120-India",Unlisted,Active,tripura,Indian,88900,"Community, personal and Social Services"
U52190TR2022PTC014125,DELWAI INTERNATIONAL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2022-08-10,"C/O PADMA DEBBARMA BARJALA BEHIND   GINGER HOTEL,WESTTRIPURA,West Tripura,Tripura,799006-India",Unlisted,Active,tripura,Indian,52190,Trading
U74210TR2018PTC013621,EDM SURVEY AND DESIGN PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-12-19,"C/o Md Shishu Miah,PEC Brick Field South   Ramnagar, Po- Agartala,Ps- West Agartala,DIST WEST AGARTALA,West Tripura,Tripura,799002-India",Unlisted,Strike Off,tripura,Indian,74210,Business Services
U64990TR2020PTC013863,ROYBABU CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,2020-12-11,"C/O SANJAY ROY VILLAGE- EAST RAMCHANDRA   GHAT P.O NORTH RAMCHANDRA GHAT PS KHOWAI,KHOWAI,West Tripura,Tripura,799207-India",Unlisted,Active,tripura,Indian,64990,Finance
U65910TR2012NPL008351,HAPPYLIFE MICRO FINANCIERS,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2012-04-30,"Nager Jala, Near Jahar Bridge   P.O. A.D. Nagar,Agartala,West Tripura,Tripura,799003-India",Unlisted,Active,tripura,Indian,65910,Finance
U65921TR1995PTC004370,ELLORA INVESTMENT AND LEASING PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,613000.00,1995-02-22,"27 SHAKUNTALA ROADAGARTALA,TRIPURA,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,65921,Finance
U66000TR2015PTC008449,PROGRESSIVE AUTOMOBILES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,50000000.00,34000000.00,2015-08-03,"NAGICHARA, BY PASS ROAD   NH-44,,AGARTALA,West Tripura,Tripura,799004-India",Unlisted,Active,tripura,Indian,66000,Insurance
U70200TR2023PTC014204,APNAHATH SERVETECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,260000.00,2023-03-04,"C/O KHELA SARKAR, W/O SRI A.K. BISWAS,Pillar No.14,Sadar,West Tripura,Tripura,799003-India",Unlisted,Active,tripura,Indian,70200,"Community, personal and Social Services"
U92490TR2019NPL013679,FOUNDATION OF PENCAK SILAT PROMOTION AND WELFARE,ROC Shillong,Company limited by shares,Non-government company,Private,50000.00,50000.00,2019-07-08,"ROOM NO. 410, 9856383692   SAKUNTALA ROAD, AITORMA SENTRUM,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,92490,"Community, personal and Social Services"
U93000TR2017PTC013532,SYNERGIC MEANS & SOLUTIONS CONSULTANCY SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2017-08-17,"AKASH BANI GALI   NORTH GATE,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,93000,"Community, personal and Social Services"
U01100TR2018PTC013600,SEPAHIJALA WOMEN FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,259000.00,2018-10-05,"Vill: Barakmura, Kemtali, P.O & P.S : Melaghar,   Nelchar R D Block,Sepahijala,West Tripura,Tripura,799115-India",Unlisted,Active,tripura,Indian,01100,Agriculture and Allied Activities
U01100TR2021OPC013921,MINOTI OILS (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2021-06-01,"Upendra Debbarma C/o H. No. 193   Srirampur, Kamalpur,Dhalai,Dhalai,Tripura,799285-India",Unlisted,Active,tripura,Indian,01100,Agriculture and Allied Activities
U01100TR2022PTC014086,ARSS AGRO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,300000.00,10000.00,2022-05-05,"C/o, Daleswar aashram, Agartala   Tripura,Tripura,Dhalai,Tripura,799007-India",Unlisted,Active,tripura,Indian,01100,Agriculture and Allied Activities
U74999TR2016PTC013487,TRIPUESWARI CONSULTANCY SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-07-05,"846,Lake Chowmuni,   Krishna Nagar,,Agartala,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2018PTC013575,ILOGITRON TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,300000.00,106190.00,2018-06-21,"HOUSE NO A25 D216, SHAKAIBARI ROAD   DHARMANAGAR (DMR), NORTH,TRIPURA,North Tripura,Tripura,799250-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2018PTC013607,SRITIRU ENGINEERING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-11-01,"50/2, CENTRAL ROAD, NEAR RADHA   INTERNATIONAL HOTEL, KAMAN, CHOUMUHANY,,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2021PTC013917,JEEVANTIKA GREENLIFE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2021-05-24,"H/No. 030230, Word No. 5/11 North Zone (AMC),   Heritage Park, Malancha Nivash,Kunjaban,, Agartala,Agartala,West Tripura,Tripura,799006-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2022PTC014077,BRAVE & GRAB DEBT RECOVERY INDIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2022-03-31,"C/o Amit Sarkar, West Noabadhi,   Bodhjungnagar,,Agartala,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,74999,Business Services
U01116TR2013PTC008388,POHAR ENTERPRISES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,200000.00,2013-05-03,"KRISHNANAGAR, NEAR ADVISOR CHOWMUHANI   OLD KALIBARI ROAD,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,01116,Agriculture and Allied Activities
