CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U55101PY2008PTC002215,NATURA FOODS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2008-09-12,"NO.3,VEERAMAMUNIVAR STREET   COLAS NAGAR,PONDICHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,55101,Trading
U72900PY2011PTC002586,PATTON SOFTWARE SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-05-11,"RS NO.48, DOOR NO. 513   3RD FLOOR, KAMARAJ SALAI,PUDUCHERRY,Pondicherry,Pondicherry,605013-India",Unlisted,Active,pondicherry,Indian,72900,Business Services
U72900PY2016PTC008058,GLOBALEN TECHNOLOGIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-04-18,"145, 2ND FLOOR   M.G. ROAD,MUTHIALPET,Pondicherry,Pondicherry,605003-India",Unlisted,Strike Off,pondicherry,Indian,72900,Business Services
U72900PY2020PTC008575,CHERRICLOUD SOLUTIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-07-28,"No.104, Ground Floor   Needarajapayar Street,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,72900,Business Services
U99999PY1985PTC000375,MAILAM MARKETING PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1985-12-06,"210 LAL BAHADHUR SHASTRI ROADPONDICHERRY-1,PONDICHERRY 605 001.,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1987PTC000489,AVK FABRICATORS PVT LTD.,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1987-04-02,"13/9,KANNARA STREET,NELLITHOPE,PONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1988PTC000580,YEMGEE AROMATICS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1988-05-03,"188,IST FLOOR,NATESAN NAGAR,PONDICHERRY.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1993PTC000928,BHARAT AGRO FARMS AND PLANTATIONS PVT LT D,ROC Pondicherry,Company limited by shares,Non-government company,Private,5000000.00,0.00,1993-12-13,"C/O YESHEBA AGENCIESNO.231, J.N.STREET,   PONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY2000PTC001517,PREMIER ELASTOMERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,0.00,2000-01-21,"56 WEST STREET, MELAKASAKUDI,NEDUNGADU,   KARAIKAL 609 603.,KARAIKAL 609 603.,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U11019PY2023PTC009113,ABGS PUDUCHERRY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2023-09-16,"24, 3RD CROSS, PSC BANK,NAGAR, OPP. TO RTO OFFICE,Pondicherry,Pondicherry,Pondicherry,605004-India",Unlisted,Active,pondicherry,Indian,11019,Manufacturing (Food stuffs)
U14102PY1992PTC000802,PRIYA GRANITES PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,2000000.00,2000000.00,1992-03-26,"No. 1, T.V. Malai Road, Sorapet Village,   Mannadipet Commune, Pondicherry.,Pondicherry,Pondicherry,Pondicherry,605501-India",Unlisted,Active,pondicherry,Indian,14102,Mining and Quarrying
U36942PY2004PTC001803,IND0-SWISS TOYS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2004-08-25,"I FLOOR,NO.49, JAWAHARLAL NEHRU STREET   PONDICHERRY-605001.,605001.,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,36942,Manufacturing (Others)
U67120PY1995PLC001172,PIONEER ASIA FINANCIAL SERVICES LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,100000000.00,5586100.00,1995-12-15,"26, CARPENTER STREET,NELLITHOPE,   PONDICHERRY-5.,PONDICHERRY-5.,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,67120,Finance
U15200PY1997PLC001357,SURAJ DAIRY LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,1000000.00,7000.00,1997-11-26,"151,FIRST FLOORVELLALAR STREET   PONDICHERRY 605 001,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,15200,Manufacturing (Food stuffs)
U65992PY1965PTC000083,BHARANI CHIT FUND AND FINANCE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,10000.00,0.00,1965-06-26,"pondicherry,pondicherry,Pondicherry,605001-India",Unlisted,Inactive for e-filing,pondicherry,Indian,65992,Finance
U65992PY2005PTC001903,MARUTI CHITS AND FINANCE COMPANY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,350000.00,2005-09-23,"NO.11, II MAIN ROAD,II FLOOR, RAJAJI NAGAR,   AVVAI NAGAR, PONDICHERRY-8.,605008.,Pondicherry,605008-India",Unlisted,Strike Off,pondicherry,Indian,65992,Finance
U21012PY1983PTC000237,GURU PAPER MILLS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,2500000.00,2500000.00,1983-09-27,"B-176 PIPDIC INDUSTRIAL ESTATE   METTUPALAYAM,NA,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,21012,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U46909PY2025PTC009381,SNARKLE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-02-13,"NO. 32, MUTHIRAPALAYAM R,MOOLAKULAM,Pondicherry,Pondicherry,Pondicherry,605010-India",Unlisted,Active,pondicherry,Indian,46909,Trading
U74900PY1984PTC000245,TANAKA AGENCIES PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,1984-02-04,"pondicherry,pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U74900PY1999PTC001514,SMART-E TECHNOLOGIES INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,200000.00,1999-12-31,"21, MYLAM ROAD,SEDARAPATTU VILLAGE,   PONDICHERRY-605701.,PONDICHERRY-605701.,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U74900PY2008PTC002139,UKTHI CONSULTANTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2008-02-22,"303, 1ST FLOOR, MARAIMALAI ADIGAL SALAI   NELLI THOPPU,PONDICHERRY,Pondicherry,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U82200PY2023PTC009119,PRANAVI BUSINESS SOLUTIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2023-09-21,"5, 1st cross, victoria,Nagar,Reddiyarpalayam,Pondicherry,Pondicherry,Pondicherry,605010-India",Unlisted,Active,pondicherry,Indian,82200,"Community, personal and Social Services"
U20120PY2023PTC009172,CLIMES AGRI PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2023-12-29,"No 16, Second Floor, First Cross, Vellala Nagar,Pondicherry,Pondicherry,Pondicherry,605004-India",Unlisted,Active,pondicherry,Indian,20120,"Manufacturing (Metals and Chemicals, and products thereof)"
U24100PY1994PLC000975,SOUTH INDIA AGRO CHEMICALS AMD PRODUCTS MARKETING LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,1000000.00,0.00,1994-06-16,"44 MISSION STREETPONDICHERRY 1,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,24100,"Manufacturing (Metals and Chemicals, and products thereof)"
U24100PY2019PTC008472,HITECH HYGIENIC PRODUCTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2019-10-18,"NO. 20, MANAKULAVINAYAGA STREET   SRI KAILASH NAGAR, LAWSPET,PUDUCHERRY,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,24100,"Manufacturing (Metals and Chemicals, and products thereof)"
U24118PY1992PTC000817,RAJLAKSHMI CHEMICALS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,600000.00,560000.00,1992-07-01,"86,CHURCH STREETKARAIKKAL,PONDICHERRY,Pondicherry,609602-India",Unlisted,Active,pondicherry,Indian,24118,"Manufacturing (Metals and Chemicals, and products thereof)"
U72200PY2006PTC001989,TRANSLUCENT TECHNOLOGIES AND CONSULTANCY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,200000.00,0.00,2006-09-11,"121-'A', Kalatheeswaran Koil Street,,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,72200,Business Services
U72200PY2020PTC008512,CRATON COGNITIVE SOLUTIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-01-23,"NO 37A 11TH CROSS STREET BHARATHI NAGAR   LAWSPET PUDUCHERRY,Pondicherry,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,72200,Business Services
U51909PY2017OPC008142,CLEVER INDIA IMPEX (OPC) PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2017-03-06,"26, Thillayamman North Street   Nallavadu,Pondicherry,Pondicherry,Pondicherry,605007-India",Unlisted,Strike Off,pondicherry,Indian,51909,Trading
U24234PY2010PTC002438,HOMOEOCARE HEALTH LABS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,500000.00,2010-03-30,"14, BHARATHI STREET,PONDICHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,24234,"Manufacturing (Metals and Chemicals, and products thereof)"
U24299PY1983PTC000236,EAST COAST CARBIDES PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,500000.00,1983-09-24,"254 ANNA SALAI, PONDICHERRY,254 ANNA SALAI, PONDICHERRY,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,24299,"Manufacturing (Metals and Chemicals, and products thereof)"
U52390PY2015PTC002981,EESA AGENCIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,500000.00,2015-06-25,"Shop No. 2, I Floor,   No. 39, Iyyanar Koil Street, Raja Nagar,,Pondicherry,Pondicherry,605013-India",Unlisted,Strike Off,pondicherry,Indian,52390,Trading
U74110PY2014PTC002858,BIOVILLE SOLUTIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-02-19,"NO.11, First Cross Street,Brindavanam,Pondicherry,Pondicherry,Pondicherry,605013-India",Unlisted,Active,pondicherry,Indian,74110,Business Services
U51101PY2016PTC003053,A.F.S. GENERAL TRADING PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-03-14,"Plot No.3, Jagaraj Nagar,   Karuvadikuppam,,Puducherry,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,51101,Trading
U45200PY2009PTC002292,DHRUV TARA INFRASTRUCTURE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-04-17,"414, BHARATHI STREET,PUDUCHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,45200,Construction
U45200PY2009PTC002348,DHANRAJ PROJECTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-08-31,"414, BHARATHI STREET,PUDUCHERRY,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,45200,Construction
U45200PY2015PTC002966,SRI NARBAVEE PROPERTY DEVELOPERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2015-05-15,"40 FLAT NO.1AB, ABURVA APPT.   KRISHNA NAGAR MAIN ROAD,KRISHNA NAGAR, L,AWSPET,PONDICHERRY,Pondicherry,Pondicherry,605008-India",Unlisted,Strike Off,pondicherry,Indian,45200,Construction
U62011PY2025PTC009398,MECHONOID NEXUS CORETECH PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-03-05,"No 8 Appavu,Nayakar Street,Pondicherry,Pondicherry,Pondicherry,605004-India",Unlisted,Active,pondicherry,Indian,62011,Business Services
U70102PY2008PTC002205,SANJEEVANI HABITAT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2008-08-07,"No.112, Laporte Street,Puducherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,70102,Real Estate and Renting
U45400PY1995PTC001094,FAST BUILDERS (INDIA) PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,3000.00,1995-06-12,"52, BHARATHI STREET,T.V. NAGAR,   PONDICHERRY-,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,45400,Construction
U74140PY2013PTC002803,OP SEARCH INTERNATIONAL INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-06-13,"NO.13(17) LALLY TOLLENDAL STREET,PUDUCHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,74140,Business Services
U65999PY2008PTC002131,S.S.FOREX PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,3000000.00,2700000.00,2008-02-15,"162   MISSION STREET,PONDICHERRY,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,65999,Finance
U67100PY1987PLC000491,FUTURE SAFETY SAVINGS AND FINANCE INVEST MENT SCHEME (INDIA) LTD,ROC Pondicherry,Company limited by shares,Non-government company,Public,2500000.00,70000.00,1987-04-08,"1 Indira Nagar   Pondichery,pondicherry,Pondicherry,506009-India",Unlisted,Strike Off,pondicherry,Indian,67100,Finance
U93090PY2011PTC002627,A & M HOSPITALITY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-10-11,"No. 329, Bharathi Street,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,93090,"Community, personal and Social Services"
U74999PY1956PTC000019,AUGUSTINE AND COMPANY PRIVATE LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,1956-10-09,"Pondicherry,Pondicherry,Pondicherry,605009-India",Unlisted,Inactive for e-filing,pondicherry,Indian,74999,Business Services
U74999PY2005PTC001866,ARKESA ENTERPRIISES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2005-05-11,"NO.64, YAMUNAI VEETHI,VASANTH NAGAR, MUTHIALPET,   PONDICHERRY-605003.,605003.,Pondicherry,605003-India",Unlisted,Strike Off,pondicherry,Indian,74999,Business Services
U74999PY2017PTC008178,VLAND'S BEST HUB PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,200000.00,200000.00,2017-06-24,"No.110, 3rd Floor, A Block,   Villianur Main Road, Reddiyarpalayam,,Pondicherry,Pondicherry,Pondicherry,605010-India",Unlisted,Active,pondicherry,Indian,74999,Business Services
U01118PY1995PTC001110,KAYESS HATCHERIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,2000.00,1995-07-07,"4,ISWARYA APARTMENTS,ALLAR HIGH ROAD   PONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,01118,Agriculture and Allied Activities
U01122PY2024PTC009200,PAGALON ORGANIC PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-03-07,"N0.13(15),,LOUIS PRAGASAM STREET,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,01122,Agriculture and Allied Activities
U01131PY2002PTC001662,SRI VEDAPUREESWARAR ESTATES AND AGRO FARMING INDIA PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,450000.00,2002-09-16,"NO.54, ESWARAN KOIL STREET,PONDICHERRY - 605 001,PONDICHERRY - 605 001,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,01131,Agriculture and Allied Activities
U55101PY1997PTC001353,ASHOK KUMAR HOTELS (CUDDALORE) PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,5500000.00,2753000.00,1997-11-06,"NO.11, NILAYA STREET,SHANMUGAPURAM,   PONDICHERRY-9.,NA,Pondicherry,000000-India",Unlisted,Active,pondicherry,Indian,55101,Trading
U55101PY2024PTC009263,MADAME SHANTHES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-07-05,"No.14-16,L.B. SASTRI STREET,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,55101,"Transport, storage and Communications"
U72900PY2007PTC002034,RADIEN SOFTWARE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-03-01,"Plot No.91, 4th Main Road, Chellam Pappu Nagar   Reddiarpalayam,Puducherry,Pondicherry,Pondicherry,605010-India",Unlisted,Strike Off,pondicherry,Indian,72900,Business Services
U72900PY2009PTC002270,CEDAT SOFTWARE SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-03-06,"NO 11,   AUROBINDO STREET,PONDICHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,72900,Business Services
U72900PY2020PTC008613,ABOUTIZ PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,50000.00,2020-10-05,"C24, HIG Block,   Sudanthira Ponvizha Nagar,,Pondicherry,Pondicherry,Pondicherry,605011-India",Unlisted,Active,pondicherry,Indian,72900,Business Services
U99999PY1984PTC000287,VENKEY ELMECH PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,2500000.00,0.00,1984-11-16,"C-5, 14 & 23PIPDIC INDUSTRIAL ESTATE   PONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Inactive for e-filing,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1985PTC000374,THAYUMAN PAPERS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,400000.00,0.00,1985-12-05,"B-52 PIPDIC INDUSTRIAL ESTATEMETTUPALAYAM   PONDICHERRY 9,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1986PTC000471,DARZEN LABORATORIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1986-12-30,"NO.4-11, VISHNU STREETYANAM 533 464,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1988PTC000559,JAI BALAJI CHITS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,150000.00,0.00,1988-01-29,"64 AMBALATHADAYAR MADAM STREETPONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1994PTC001024,AUROKAILASH EXPORTERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1994-12-08,"43-A, MISSION STREETPONDICHERRY 605 012   .,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1996PTC001197,RANDOM FINANCE SERVICES INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1996-02-14,"30,WEST CROSS VIVEKANANDA-NAGAR,NELLITHOPE POST   PONDICHERRY-605005,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
